SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
4	9/19/11 23:35	26.54	60360	3.42	54.9	7.83	123	11.17	-63.43	3
4	9/19/11 23:40	26.53	60310	3.35	53.9	7.82	122	11.16	-63.12	3
4	9/19/11 23:45	26.52	60440	3.43	55.1	7.83	124	11.16	-63.73	3
4	9/19/11 23:50	26.52	60390	3.49	56.1	7.83	124	11.16	-63.8	3
4	9/19/11 23:55	26.52	60330	3.44	55.2	7.82	122	11.16	-63.2	3
4	9/20/11 0:00	26.5	60400	3.46	55.6	7.83	123	11.14	-63.66	3
4	9/20/11 0:05	26.5	60440	3.6	57.9	7.83	125	11.16	-64.14	3
4	9/20/11 0:10	26.5	60340	3.61	58	7.83	124	11.14	-63.7	3
4	9/20/11 0:15	26.5	60380	3.44	55.3	7.82	122	11.16	-63.3	3
4	9/20/11 0:20	26.49	60280	3.52	56.4	7.83	123	11.16	-63.65	3
4	9/20/11 0:25	26.49	60320	3.58	57.4	7.83	124	11.16	-63.73	3
4	9/20/11 0:30	26.49	60400	3.47	55.8	7.83	123	11.16	-63.42	3
4	9/20/11 0:35	26.48	60360	3.53	56.7	7.83	123	11.16	-63.59	3
4	9/20/11 0:40	26.47	60310	3.6	57.7	7.83	124	11.14	-63.82	3
4	9/20/11 0:45	26.47	60270	3.63	58.2	7.83	124	11.14	-63.99	3
4	9/20/11 0:50	26.47	60370	3.6	57.8	7.83	123	11.16	-63.9	3
4	9/20/11 0:55	26.47	60330	3.62	58	7.83	123	11.16	-63.74	3
4	9/20/11 1:00	26.47	60320	3.67	58.9	7.83	123	11.16	-63.83	3
4	9/20/11 1:05	26.46	60410	3.49	56	7.83	120	11.14	-63.39	3
4	9/20/11 1:10	26.47	60330	3.53	56.7	7.83	122	11.14	-63.41	3
4	9/20/11 1:15	26.47	60410	3.5	56.3	7.82	121	11.12	-63.31	3
4	9/20/11 1:20	26.46	60330	3.54	56.8	7.83	122	11.14	-63.62	3
4	9/20/11 1:25	26.47	60420	3.52	56.5	7.82	121	11.14	-63.34	3
4	9/20/11 1:30	26.46	60330	3.52	56.5	7.83	121	11.16	-63.45	3
4	9/20/11 1:35	26.46	60380	3.57	57.4	7.82	121	11.16	-63.34	3
4	9/20/11 1:40	26.46	60260	3.46	55.5	7.82	121	11.04	-63.18	3
4	9/20/11 1:45	26.46	60450	3.44	55.2	7.82	121	11.12	-62.96	3
4	9/20/11 1:50	26.46	60480	3.44	55.2	7.82	122	11.16	-63.29	3
4	9/20/11 1:55	26.46	60380	3.58	57.5	7.83	123	11.16	-63.48	3
4	9/20/11 2:00	26.45	60360	3.61	58	7.83	123	11.12	-63.53	3
4	9/20/11 2:05	26.47	60320	3.56	57.2	7.82	121	11.12	-62.98	3
4	9/20/11 2:10	26.46	60480	3.45	55.3	7.82	121	11.14	-62.92	3
4	9/20/11 2:15	26.46	60470	3.6	57.8	7.83	122	11.12	-63.48	3
4	9/20/11 2:20	26.46	60270	3.5	56.2	7.82	120	11.14	-63.08	3
4	9/20/11 2:25	26.46	60310	3.42	55	7.82	120	11.16	-63.09	3
4	9/20/11 2:30	26.46	60400	3.64	58.5	7.83	122	11.14	-63.48	3
4	9/20/11 2:35	26.46	60310	3.57	57.3	7.82	121	11.14	-63.17	3
4	9/20/11 2:40	26.46	60400	3.52	56.5	7.83	122	11.16	-63.58	3
4	9/20/11 2:45	26.46	60430	3.57	57.3	7.82	121	11.12	-63.31	3
4	9/20/11 2:50	26.46	60380	3.44	55.2	7.82	120	11.14	-62.96	3
4	9/20/11 2:55	26.46	60410	3.47	55.7	7.82	120	11.12	-62.93	3
4	9/20/11 3:00	26.46	60530	3.43	55.1	7.82	120	11.12	-63	3
4	9/20/11 3:05	26.46	60370	3.49	56	7.82	121	11.16	-63.13	3
4	9/20/11 3:10	26.46	60290	3.48	55.8	7.82	120	11.12	-63	3
4	9/20/11 3:15	26.45	60300	3.5	56.1	7.82	120	11.12	-62.93	3
4	9/20/11 3:20	26.45	60470	3.52	56.5	7.81	120	11.14	-62.51	3
4	9/20/11 3:25	26.45	60420	3.56	57.1	7.82	120	11.12	-63.13	3
4	9/20/11 3:30	26.44	60320	3.46	55.5	7.82	120	11.14	-62.8	3
4	9/20/11 3:35	26.44	60430	3.43	55.1	7.82	119	11.12	-62.76	3
4	9/20/11 3:40	26.44	60350	3.4	54.6	7.82	120	11.12	-62.75	3
4	9/20/11 3:45	26.44	60290	3.55	57	7.82	121	11.12	-63.05	3
4	9/20/11 3:50	26.44	60470	3.39	54.4	7.82	120	11.12	-62.63	3
4	9/20/11 3:55	26.44	60420	3.46	55.5	7.82	120	11.12	-63.21	3
4	9/20/11 4:00	26.44	60350	3.47	55.7	7.82	120	11.14	-62.85	3
4	9/20/11 4:05	26.44	60390	3.49	56	7.82	120	11.14	-62.94	3
4	9/20/11 4:10	26.44	60270	3.51	56.3	7.82	120	11.12	-62.9	3
4	9/20/11 4:15	26.43	60340	3.49	56	7.82	120	11.12	-62.97	3
4	9/20/11 4:20	26.44	60440	3.49	56.1	7.82	119	11.12	-62.73	3
4	9/20/11 4:25	26.44	60420	3.6	57.8	7.82	120	11.12	-62.87	3
4	9/20/11 4:30	26.44	60480	3.6	57.7	7.82	120	11.12	-63.13	3
4	9/20/11 4:35	26.44	60370	3.6	57.7	7.82	119	11.12	-62.98	3
4	9/20/11 4:40	26.44	60250	3.48	55.8	7.82	119	11.14	-62.67	3
4	9/20/11 4:45	26.43	60350	3.44	55.1	7.82	120	11.12	-62.85	3
4	9/20/11 4:50	26.43	60410	3.36	54	7.81	120	11.1	-62.54	3
4	9/20/11 4:55	26.42	60290	3.48	55.9	7.82	120	11.1	-63.21	3
4	9/20/11 5:00	26.42	60510	3.52	56.5	7.82	120	11.1	-63.07	3
4	9/20/11 5:05	26.42	60300	3.49	56	7.82	119	11.14	-62.85	3
4	9/20/11 5:10	26.42	60240	3.51	56.3	7.82	120	11.1	-62.84	3
4	9/20/11 5:15	26.42	60360	3.42	54.9	7.81	118	11.12	-62.55	3
4	9/20/11 5:20	26.43	60500	3.44	55.3	7.82	118	11.1	-62.68	3
4	9/20/11 5:25	26.42	60300	3.49	55.9	7.82	119	11.12	-62.64	3
4	9/20/11 5:30	26.43	60190	3.37	54.1	7.82	118	11.12	-62.63	3
4	9/20/11 5:35	26.42	60340	3.46	55.5	7.82	119	11.1	-62.78	3
4	9/20/11 5:40	26.42	60290	3.46	55.4	7.82	119	11.1	-62.76	3
4	9/20/11 5:45	26.42	60350	3.47	55.6	7.81	118	11.12	-62.42	3
4	9/20/11 5:50	26.42	60530	3.54	56.8	7.82	119	11.1	-62.89	3
4	9/20/11 5:55	26.42	60400	3.62	58	7.82	120	11.12	-63.04	3
4	9/20/11 6:00	26.42	60460	3.61	57.9	7.82	119	11.1	-62.86	3
4	9/20/11 6:05	26.42	60400	3.58	57.4	7.82	120	11.12	-62.85	3
4	9/20/11 6:10	26.42	60450	3.56	57.1	7.82	120	11.12	-62.88	3
4	9/20/11 6:15	26.42	60240	3.58	57.4	7.81	120	11.1	-62.5	3
4	9/20/11 6:20	26.42	60320	3.34	53.6	7.81	118	11.12	-62.34	3
4	9/20/11 6:25	26.42	60310	3.27	52.4	7.81	117	11.1	-62.09	3
4	9/20/11 6:30	26.42	60310	3.31	53.1	7.81	117	11.1	-62.06	3
4	9/20/11 6:35	26.41	60430	3.37	54.1	7.81	115	11.09	-62.14	3
4	9/20/11 6:40	26.42	60310	3.4	54.5	7.81	117	11.12	-61.83	3
4	9/20/11 6:45	26.42	60400	3.39	54.5	7.81	118	11.1	-61.89	3
4	9/20/11 6:50	26.43	60310	3.4	54.5	7.8	118	11.1	-61.77	3
4	9/20/11 6:55	26.42	60340	3.38	54.3	7.81	118	11.12	-62.04	3
4	9/20/11 7:00	26.43	60480	3.48	55.8	7.82	118	11.12	-62.62	3
4	9/20/11 7:05	26.43	60460	3.6	57.7	7.82	119	11.09	-63.26	3
4	9/20/11 7:10	26.44	60360	3.63	58.3	7.82	119	11.12	-62.94	3
4	9/20/11 7:15	26.44	60400	3.7	59.4	7.82	119	11.1	-63.13	3
4	9/20/11 7:20	26.44	60310	3.72	59.7	7.83	119	11.1	-63.53	3
4	9/20/11 7:25	26.46	60470	3.83	61.5	7.83	120	11.12	-63.88	3
4	9/20/11 7:30	26.48	60500	3.84	61.6	7.83	119	11.12	-63.67	3
4	9/20/11 7:35	26.49	60540	3.83	61.6	7.83	119	11.1	-63.82	3
4	9/20/11 7:40	26.48	60430	3.95	63.5	7.83	119	11.09	-64.01	3
4	9/20/11 7:45	26.54	60390	4.03	64.8	7.84	120	11.09	-64.17	3
4	9/20/11 7:50	26.53	60400	4.11	66.1	7.84	120	11.12	-64.19	3
4	9/20/11 7:55	26.56	60470	4.19	67.4	7.84	120	11.12	-64.27	3
4	9/20/11 8:00	26.54	60480	4.25	68.3	7.85	121	11.1	-64.94	3
4	9/20/11 8:05	26.58	60430	4.36	70.2	7.85	122	11.09	-65.16	3
4	9/20/11 8:10	26.57	60510	4.41	71	7.85	122	11.09	-65.39	3
4	9/20/11 8:15	26.6	60550	4.53	72.9	7.86	123	11.1	-65.79	3
4	9/20/11 8:20	26.61	60390	4.64	74.6	7.86	123	11.09	-66.02	3
4	9/20/11 8:25	26.62	60460	4.71	75.8	7.86	124	11.09	-66.28	3
4	9/20/11 8:30	26.65	60370	4.82	77.6	7.87	124	11.1	-66.63	3
4	9/20/11 8:35	26.64	60500	4.87	78.4	7.87	124	11.09	-66.64	3
4	9/20/11 8:40	26.63	60520	4.95	79.7	7.87	125	11.1	-67.09	3
4	9/20/11 8:45	26.7	60510	4.99	80.4	7.87	125	11.09	-67.12	3
4	9/20/11 8:50	26.73	60570	5.19	83.7	7.87	125	11.1	-66.97	3
4	9/20/11 8:55	26.72	60430	5.26	84.7	7.88	125	11.1	-67.43	3
4	9/20/11 9:00	26.76	60480	5.32	85.9	7.88	126	11.09	-67.7	3
4	9/20/11 9:05	26.75	60520	5.43	87.7	7.88	126	11.1	-67.83	3
4	9/20/11 9:10	26.76	60450	5.55	89.6	7.89	126	11.09	-68.33	3
4	9/20/11 9:15	26.81	60440	5.61	90.5	7.89	126	11.09	-68.23	3
4	9/20/11 9:20	26.8	60480	5.66	91.4	7.9	127	11.1	-68.96	3
4	9/20/11 9:25	26.8	60640	5.7	92	7.9	128	11.09	-69.39	3
4	9/20/11 9:30	26.78	60570	5.76	93	7.9	128	11.09	-69.43	3
4	9/20/11 9:35	26.83	60570	5.88	95	7.91	129	11.1	-69.63	3
4	9/20/11 9:40	26.87	60380	5.92	95.7	7.91	129	11.12	-69.89	3
4	9/20/11 9:45	26.88	60450	5.98	96.7	7.91	129	11.1	-70.21	3
4	9/20/11 9:50	26.86	60530	6.11	98.8	7.91	130	11.09	-70.4	3
4	9/20/11 9:55	26.88	60450	6.16	99.6	7.92	129	11.09	-70.51	3
4	9/20/11 10:00	26.92	60450	6.22	100.5	7.92	130	11.12	-70.67	3
4	9/20/11 10:05	26.93	60470	6.24	100.9	7.92	130	11.09	-70.76	3
4	9/20/11 10:10	26.96	60560	6.38	103.3	7.92	131	11.1	-71.15	3
4	9/20/11 10:15	26.99	60250	6.52	105.5	7.93	131	11.1	-71.53	3
4	9/20/11 10:20	26.98	60560	6.44	104.3	7.93	130	11.09	-71.39	3
4	9/20/11 10:25	26.98	60480	6.55	106.1	7.93	131	11.12	-71.75	3
4	9/20/11 10:30	27	60570	6.51	105.5	7.93	131	11.09	-71.81	3
4	9/20/11 10:35	27.08	60580	6.62	107.5	7.94	132	11.09	-72.11	3
4	9/20/11 10:40	27.02	60490	6.66	107.9	7.94	131	11.09	-72	3
4	9/20/11 10:45	27.05	60490	6.69	108.5	7.94	132	11.09	-72.4	3
4	9/20/11 10:50	27.06	60620	6.76	109.7	7.94	132	11.09	-72.64	3
4	9/20/11 10:55	27.08	60500	6.91	112	7.94	132	11.09	-72.56	3
4	9/20/11 11:00	27.12	60310	6.88	111.6	7.94	132	11.07	-72.37	3
4	9/20/11 11:05	27.11	60390	6.84	111	7.95	132	11.1	-72.85	3
4	9/20/11 11:10	27.1	60600	6.97	113.2	7.95	133	11.1	-73.18	3
4	9/20/11 11:15	26.81	60470	5.86	94.6	7.91	126	11.07	-70.21	3
4	9/20/11 11:20	26.84	60500	5.84	94.3	7.92	126	11.1	-70.67	3
4	9/20/11 11:25	24.97	62.4	6.96	86.5	7.82	122	11.07	-62.75	3
4	9/20/11 11:30	26.91	60600	5.64	91.2	7.91	139	11.07	-70.02	3
4	9/20/11 11:35	27.02	60540	5.62	91.1	7.9	126	11.09	-69.42	3
4	9/20/11 11:40	27.17	60770	5.61	91.3	7.9	126	11.09	-69.4	3
4	9/20/11 11:45	27.32	60620	5.63	91.6	7.9	126	11.07	-69.34	3
4	9/20/11 11:50	27.12	60610	5.54	90	7.9	127	11.09	-69.31	3
4	9/20/11 11:55	27.11	60740	5.48	89	7.9	125	11	-69.02	3
4	9/20/11 12:00	27.1	60750	5.45	88.5	7.9	124	11.07	-68.99	3
4	9/20/11 12:05	27.12	60650	5.44	88.3	7.9	124	11.09	-69	3
4	9/20/11 12:10	27.15	60720	5.44	88.4	7.9	123	11.09	-69	3
4	9/20/11 12:15	27.84	890.9	6.36	83.6	8.07	133	11.07	-82.84	3
4	9/20/11 12:20	27.67	909.5	6.35	83.2	8.08	139	11.07	-82.99	3
4	9/20/11 12:25	27.48	897.9	6.35	82.9	8.07	142	11.09	-82.4	3
4	9/20/11 12:30	27.31	899	6.36	82.7	8.06	144	11.07	-81.99	3
4	9/20/11 12:35	27.14	901.7	6.36	82.4	8.06	144	11.09	-81.67	3
4	9/20/11 12:40	26.97	901.7	6.36	82.2	8.06	144	11.09	-81.44	3
4	9/20/11 12:45	26.81	902	6.36	82	8.05	143	11.05	-81.14	3
4	9/20/11 12:50	26.65	902	6.37	81.8	8.05	143	11.07	-80.91	3
4	9/20/11 12:55	26.5	902.8	6.37	81.7	8.05	142	11.05	-80.65	3
4	9/20/11 13:00	26.34	903.3	6.38	81.5	8.05	141	11.07	-80.47	3
4	9/20/11 13:05	26.19	902.8	6.38	81.3	8.05	140	11.07	-80.29	3
6	9/17/11 11:55	20.94	650.4	6.7	77.3	8.09	258	12.73	-86.52	3
6	9/17/11 12:00	27.67	58820	6.05	98.3	7.97	277	12.7	-78.55	3
6	9/17/11 12:05	27.84	59160	6.12	100	7.97	260	12.73	-79	3
6	9/17/11 12:10	28.1	59030	6.06	99.3	7.96	244	12.7	-78.49	3
6	9/17/11 12:15	28.31	59070	6.01	98.8	7.96	241	12.7	-78.29	3
6	9/17/11 12:20	27.23	60180	6.13	99.5	8.18	236	12.67	-96.5	3
6	9/17/11 12:25	27.15	60150	6.33	102.6	8.17	243	12.67	-95.64	3
6	9/17/11 12:30	27.2	60160	6.3	102.3	8.19	240	12.7	-96.68	3
6	9/17/11 12:35	27.29	60020	6.27	101.9	8.18	236	12.68	-96.55	3
6	9/17/11 12:40	27.3	60200	6.24	101.5	8.18	217	12.68	-96.11	3
6	9/17/11 12:45	27.38	60300	6.23	101.5	8.18	214	12.68	-96.02	3
6	9/17/11 12:50	27.37	60250	6.24	101.6	8.18	212	12.68	-96.05	3
6	9/17/11 12:55	27.38	60290	6.24	101.6	8.18	209	12.67	-95.95	3
6	9/17/11 13:00	27.41	60020	6.24	101.6	8.18	207	12.65	-95.91	3
6	9/17/11 13:05	27.4	60280	6.23	101.5	8.18	202	12.65	-95.84	3
6	9/17/11 13:10	27.44	60220	6.23	101.5	8.17	198	12.65	-95.74	3
6	9/17/11 13:15	27.45	60220	6.23	101.5	8.17	195	12.65	-95.75	3
6	9/17/11 13:20	27.49	60250	6.23	101.5	8.17	190	12.63	-95.67	3
6	9/17/11 13:25	27.51	60210	6.22	101.4	8.17	185	12.63	-95.65	3
6	9/17/11 13:30	27.49	60440	6.24	101.8	8.17	185	12.62	-95.73	3
6	9/17/11 13:35	27.5	60100	6.24	101.7	8.17	181	12.63	-95.59	3
6	9/17/11 13:40	27.51	60380	6.24	101.8	8.17	175	12.6	-95.58	3
6	9/17/11 13:45	27.47	60290	6.25	101.9	8.17	174	12.63	-95.63	3
6	9/17/11 13:50	27.53	60340	6.25	102	8.17	167	12.6	-95.65	3
6	9/17/11 13:55	27.55	60320	6.25	102.1	8.17	165	12.6	-95.6	3
6	9/17/11 14:00	27.54	60410	6.26	102.2	8.17	165	12.6	-95.55	3
6	9/17/11 14:05	27.56	60290	6.26	102.2	8.17	170	12.58	-95.56	3
6	9/17/11 14:10	27.54	60210	6.28	102.5	8.17	170	12.58	-95.58	3
6	9/17/11 14:15	27.53	60430	6.28	102.6	8.17	171	12.58	-95.56	3
6	9/17/11 14:20	27.55	60210	6.29	102.7	8.17	168	12.58	-95.43	3
6	9/17/11 14:25	27.52	60440	6.28	102.5	8.17	163	12.58	-95.5	3
6	9/17/11 14:30	27.51	60320	6.28	102.5	8.17	158	12.58	-95.46	3
6	9/17/11 14:35	27.53	60300	6.29	102.7	8.17	162	12.58	-95.46	3
6	9/17/11 14:40	27.5	60180	6.29	102.6	8.17	159	12.55	-95.49	3
6	9/17/11 14:45	27.49	60340	6.28	102.5	8.17	162	12.53	-95.42	3
6	9/17/11 14:50	27.46	60450	6.29	102.6	8.17	161	12.53	-95.4	3
6	9/17/11 14:55	27.5	60260	6.3	102.7	8.17	164	12.55	-95.39	3
6	9/17/11 15:00	27.45	60300	6.29	102.6	8.17	164	12.55	-95.34	3
6	9/17/11 15:05	27.5	60260	6.29	102.6	8.17	166	12.53	-95.36	3
6	9/17/11 15:10	27.45	60060	6.28	102.3	8.17	168	12.53	-95.28	3
6	9/17/11 15:15	27.42	60240	6.29	102.4	8.17	166	12.53	-95.3	3
6	9/17/11 15:20	27.48	60300	6.29	102.6	8.17	168	12.53	-95.3	3
6	9/17/11 15:25	27.43	60190	6.29	102.5	8.17	161	12.53	-95.3	3
6	9/17/11 15:30	27.41	60190	6.28	102.3	8.17	165	12.5	-95.25	3
6	9/17/11 15:35	27.38	60100	6.28	102.2	8.17	166	12.5	-95.25	3
6	9/17/11 15:40	27.38	60190	6.26	101.9	8.17	158	12.5	-95.25	3
6	9/17/11 15:45	27.36	60100	6.26	101.9	8.17	161	12.51	-95.25	3
6	9/17/11 15:50	27.36	60120	6.26	101.8	8.17	163	12.43	-95.19	3
6	9/17/11 15:55	27.33	60210	6.23	101.3	8.17	162	12.51	-95.13	3
6	9/17/11 16:00	27.35	60360	6.23	101.4	8.17	164	12.48	-95.07	3
6	9/17/11 16:05	27.31	60270	6.21	101	8.17	164	12.5	-95.05	3
6	9/17/11 16:10	27.29	60180	6.21	100.9	8.17	163	12.48	-95.08	3
6	9/17/11 16:15	27.28	60180	6.2	100.7	8.17	161	12.48	-95.01	3
6	9/17/11 16:20	27.26	60170	6.18	100.4	8.17	164	12.48	-94.94	3
6	9/17/11 16:25	27.24	60180	6.17	100.2	8.17	163	12.46	-94.94	3
6	9/17/11 16:30	27.22	60350	6.15	99.9	8.17	166	12.46	-94.91	3
6	9/17/11 16:35	27.2	50840	6.39	99.7	8.17	167	12.45	-94.87	3
6	9/17/11 16:40	27.19	60280	6.13	99.4	8.17	163	12.45	-94.85	3
6	9/17/11 16:45	27.19	60220	6.1	99	8.16	161	12.45	-94.77	3
6	9/17/11 16:50	27.18	60370	6.09	98.9	8.16	165	12.45	-94.75	3
6	9/17/11 16:55	27.16	59970	6.07	98.3	8.16	165	12.45	-94.65	3
6	9/17/11 17:00	27.14	60180	6.06	98.2	8.16	165	12.45	-94.66	3
6	9/17/11 17:05	27.14	60080	6.04	97.9	8.16	163	12.41	-94.63	3
6	9/17/11 17:10	27.08	60180	6.01	97.4	8.16	165	12.41	-94.54	3
6	9/17/11 17:15	27.09	60190	5.98	96.9	8.16	168	12.43	-94.44	3
6	9/17/11 17:20	27.06	58930	6	96.6	8.16	165	12.41	-94.46	3
6	9/17/11 17:25	27.06	60040	5.94	96.2	8.16	166	12.43	-94.38	3
6	9/17/11 17:30	27.03	60190	5.92	95.8	8.16	170	12.41	-94.3	3
6	9/17/11 17:35	27.02	60240	5.89	95.3	8.16	166	12.41	-94.23	3
6	9/17/11 17:40	26.99	60280	5.83	94.4	8.16	165	12.41	-94.13	3
6	9/17/11 17:45	26.99	60230	5.82	94.2	8.16	163	12.4	-94.11	3
6	9/17/11 17:50	26.96	60210	5.8	93.8	8.16	156	12.38	-93.98	3
6	9/17/11 17:55	26.96	60290	5.75	93	8.16	156	12.38	-93.97	3
6	9/17/11 18:00	26.93	60250	5.7	92.1	8.15	161	12.38	-93.83	3
6	9/17/11 18:05	26.93	60230	5.69	92	8.15	157	12.4	-93.76	3
6	9/17/11 18:10	26.92	60230	5.68	91.8	8.15	154	12.38	-93.78	3
6	9/17/11 18:15	26.9	60160	5.62	90.7	8.15	150	12.4	-93.46	3
6	9/17/11 18:20	26.89	60220	5.55	89.6	8.15	153	12.36	-93.37	3
6	9/17/11 18:25	26.89	60250	5.53	89.3	8.15	148	12.36	-93.31	3
6	9/17/11 18:30	26.86	60260	5.47	88.3	8.15	141	12.36	-93.15	3
6	9/17/11 18:35	26.85	60200	5.42	87.4	8.14	144	12.34	-92.97	3
6	9/17/11 18:40	26.84	60250	5.41	87.3	8.14	152	12.38	-93.11	3
6	9/17/11 18:45	26.83	60170	5.38	86.8	8.14	144	12.38	-92.92	3
6	9/17/11 18:50	26.81	60280	5.29	85.3	8.14	144	12.34	-92.67	3
6	9/17/11 18:55	26.81	60400	5.33	86.1	8.14	151	12.36	-92.95	3
6	9/17/11 19:00	26.79	60200	5.25	84.7	8.14	139	12.34	-92.61	3
6	9/17/11 19:05	26.78	60310	5.27	84.9	8.14	148	12.34	-92.66	3
6	9/17/11 19:10	26.77	60110	5.2	83.7	8.13	140	12.34	-92.2	3
6	9/17/11 19:15	26.77	60200	5.17	83.4	8.14	140	12.34	-92.34	3
6	9/17/11 19:20	26.76	60170	5.13	82.7	8.13	134	12.33	-92.09	3
6	9/17/11 19:25	26.75	60210	5.07	81.6	8.13	116	12.34	-91.82	3
6	9/17/11 19:30	26.75	60170	5.03	81	8.13	120	12.34	-91.85	3
6	9/17/11 19:35	26.73	60220	5.05	81.3	8.13	126	12.31	-92.04	3
6	9/17/11 19:40	26.72	60350	5.02	80.9	8.13	127	12.33	-91.71	3
6	9/17/11 19:45	26.72	60300	5.01	80.7	8.13	122	12.31	-91.72	3
6	9/17/11 19:50	26.71	60360	5	80.5	8.13	116	12.34	-91.7	3
6	9/17/11 19:55	26.71	60210	4.98	80.2	8.13	108	12.31	-91.57	3
6	9/17/11 20:00	26.7	60290	4.93	79.4	8.12	117	12.33	-91.41	3
6	9/17/11 20:05	26.7	60250	4.94	79.6	8.12	127	12.29	-91.29	3
6	9/17/11 20:10	26.71	60080	4.94	79.5	8.12	117	12.31	-91.18	3
6	9/17/11 20:15	26.69	60240	4.93	79.3	8.12	104	12.29	-91.22	3
6	9/17/11 20:20	26.69	60140	4.88	78.5	8.12	89	12.31	-91.09	3
6	9/17/11 20:25	26.68	60370	4.85	78.1	8.12	90	12.29	-91.05	3
6	9/17/11 20:30	26.68	60230	4.86	78.3	8.12	112	12.31	-91.13	3
6	9/17/11 20:35	26.67	60330	4.88	78.6	8.12	103	12.28	-91.11	3
6	9/17/11 20:40	26.68	60120	4.91	79	8.12	118	12.29	-91.17	3
6	9/17/11 20:45	26.68	60180	4.88	78.5	8.12	104	12.28	-90.99	3
6	9/17/11 20:50	26.68	60090	4.84	77.9	8.12	121	12.24	-90.84	3
6	9/17/11 20:55	26.68	60220	4.82	77.6	8.11	105	12.28	-90.72	3
6	9/17/11 21:00	26.68	60150	4.83	77.8	8.12	117	12.28	-90.95	3
6	9/17/11 21:05	26.68	60290	4.84	78	8.12	123	12.26	-90.87	3
6	9/17/11 21:10	26.68	60170	4.86	78.2	8.12	118	12.26	-90.87	3
6	9/17/11 21:15	26.67	60280	4.89	78.8	8.12	119	12.24	-90.93	3
6	9/17/11 21:20	26.68	60070	4.89	78.7	8.12	133	12.26	-90.92	3
6	9/17/11 21:25	26.67	60140	4.89	78.7	8.12	119	12.28	-90.93	3
6	9/17/11 21:30	26.67	60140	4.88	78.5	8.12	124	12.28	-90.92	3
6	9/17/11 21:35	26.66	60270	4.87	78.3	8.12	108	12.24	-90.83	3
6	9/17/11 21:40	26.66	60310	4.9	78.9	8.12	125	12.24	-90.95	3
6	9/17/11 21:45	26.66	60120	4.91	79	8.12	129	12.24	-90.95	3
6	9/17/11 21:50	26.66	60210	4.9	78.9	8.12	126	12.24	-90.94	3
6	9/17/11 21:55	26.66	60360	4.89	78.8	8.12	130	12.26	-90.78	3
6	9/17/11 22:00	26.66	60150	4.87	78.4	8.11	105	12.24	-90.61	3
6	9/17/11 22:05	26.66	60110	4.82	77.5	8.11	102	12.23	-90.51	3
6	9/17/11 22:10	26.66	60270	4.82	77.6	8.11	102	12.23	-90.54	3
6	9/17/11 22:15	26.66	60310	4.82	77.6	8.11	95	12.21	-90.53	3
6	9/17/11 22:20	26.65	60170	4.82	77.6	8.11	97	12.23	-90.68	3
6	9/17/11 22:25	26.65	60210	4.83	77.7	8.11	105	12.23	-90.56	3
6	9/17/11 22:30	26.66	60200	4.83	77.7	8.11	94	12.14	-90.51	3
6	9/17/11 22:35	26.64	60330	4.81	77.5	8.11	92	12.24	-90.56	3
6	9/17/11 22:40	26.64	60270	4.83	77.8	8.11	96	12.23	-90.41	3
6	9/17/11 22:45	26.64	60260	4.83	77.7	8.11	99	12.21	-90.55	3
6	9/17/11 22:50	26.64	60090	4.84	77.8	8.11	111	12.19	-90.49	3
6	9/17/11 22:55	26.63	60280	4.83	77.8	8.11	101	12.21	-90.39	3
6	9/17/11 23:00	26.63	60280	4.82	77.6	8.11	111	12.23	-90.43	3
6	9/17/11 23:05	26.63	60200	4.83	77.6	8.11	110	12.21	-90.37	3
6	9/17/11 23:10	26.62	60110	4.81	77.3	8.11	113	12.23	-90.22	3
6	9/17/11 23:15	26.62	60270	4.81	77.4	8.11	112	12.19	-90.28	3
6	9/17/11 23:20	26.62	60150	4.83	77.6	8.11	120	12.21	-90.17	3
6	9/17/11 23:25	26.61	60110	4.83	77.6	8.11	111	12.17	-90.21	3
6	9/17/11 23:30	26.6	60300	4.84	77.9	8.11	117	12.21	-90.24	3
6	9/17/11 23:35	26.6	60270	4.83	77.6	8.11	116	12.19	-90.12	3
6	9/17/11 23:40	26.6	60200	4.83	77.7	8.11	110	12.19	-90.19	3
6	9/17/11 23:45	26.6	60160	4.83	77.5	8.11	110	12.17	-90.11	3
6	9/17/11 23:50	26.59	60350	4.8	77.1	8.11	128	12.17	-90.02	3
6	9/17/11 23:55	26.59	60150	4.84	77.7	8.11	116	12.19	-90.07	3
6	9/18/11 0:00	26.58	60260	4.83	77.6	8.11	119	12.17	-90.07	3
6	9/18/11 0:05	26.58	60210	4.85	78	8.11	118	12.16	-90.2	3
6	9/18/11 0:10	26.58	60310	4.84	77.8	8.11	115	12.17	-89.99	3
6	9/18/11 0:15	26.58	60130	4.85	78	8.11	127	12.17	-90.08	3
6	9/18/11 0:20	26.57	60200	4.85	78	8.11	127	12.16	-90.08	3
6	9/18/11 0:25	26.57	60040	4.84	77.7	8.1	118	12.17	-89.95	3
6	9/18/11 0:30	26.57	60180	4.82	77.4	8.1	114	12.17	-89.86	3
6	9/18/11 0:35	26.56	60200	4.87	78.3	8.11	122	12.14	-90.07	3
6	9/18/11 0:40	26.56	60350	4.88	78.5	8.1	130	12.17	-90.05	3
6	9/18/11 0:45	26.56	60330	4.87	78.3	8.11	130	12.17	-90.02	3
