SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH
wr15a	2014-08-09 15:35	25.29	51530	7.31	107.7	8.25	113	10.53	-69.52
wr15a	2014-08-09 15:40	25.29	51560	7.3	107.7	8.25	112	10.54	-69.64
wr15a	2014-08-09 15:45	25.31	51520	7.3	107.7	8.25	112	10.56	-69.67
wr15a	2014-08-09 15:50	25.31	51550	7.28	107.5	8.25	112	10.56	-69.72
wr15a	2014-08-09 15:55	25.32	51530	7.29	107.6	8.25	113	10.51	-69.85
wr15a	2014-08-09 16:00	25.33	51650	7.29	107.6	8.25	113	10.41	-69.97
wr15a	2014-08-09 16:05	25.33	51510	7.3	107.8	8.25	113	10.53	-70.04
wr15a	2014-08-09 16:10	25.34	51560	7.3	107.8	8.25	113	10.49	-70.18
wr15a	2014-08-09 16:15	25.35	51520	7.3	107.8	8.25	113	10.48	-70.25
wr15a	2014-08-09 16:20	25.37	51610	7.31	107.9	8.25	113	10.51	-70.32
wr15a	2014-08-09 16:25	25.38	51610	7.28	107.6	8.25	112	10.51	-70.41
wr15a	2014-08-09 16:30	25.39	51540	7.29	107.7	8.25	112	10.54	-70.47
wr15a	2014-08-09 16:35	25.4	51460	7.27	107.4	8.25	112	10.53	-70.51
wr15a	2014-08-09 16:40	25.4	51530	7.27	107.3	8.25	111	10.54	-70.62
wr15a	2014-08-09 16:45	25.4	51590	7.25	107.2	8.25	112	10.49	-70.68
wr15a	2014-08-09 16:50	25.41	51600	7.25	107.1	8.25	112	10.54	-70.73
wr15a	2014-08-09 16:55	25.42	51520	7.23	106.9	8.25	112	10.53	-70.8
wr15a	2014-08-09 17:00	25.42	51590	7.24	107	8.25	112	10.51	-70.95
wr15a	2014-08-09 17:05	25.43	51550	7.22	106.7	8.25	112	10.51	-70.98
wr15a	2014-08-09 17:10	25.43	51550	7.22	106.7	8.25	112	10.49	-71.1
wr15a	2014-08-09 17:15	25.43	51500	7.21	106.6	8.25	112	10.41	-71.24
wr15a	2014-08-09 17:20	25.44	51550	7.21	106.6	8.25	112	10.49	-71.31
wr15a	2014-08-09 17:25	25.44	51580	7.21	106.5	8.25	112	10.53	-71.37
wr15a	2014-08-09 17:30	25.45	51600	7.21	106.6	8.25	112	10.53	-71.48
wr15a	2014-08-09 17:35	25.45	51540	7.19	106.4	8.25	112	10.51	-71.56
wr15a	2014-08-09 17:40	25.45	51590	7.19	106.4	8.25	112	10.51	-71.68
wr15a	2014-08-09 17:45	25.45	51570	7.18	106.3	8.25	112	10.51	-71.75
wr15a	2014-08-09 17:50	25.46	51570	7.17	106.1	8.25	112	10.53	-71.81
wr15a	2014-08-09 17:55	25.46	51510	7.18	106.2	8.25	112	10.53	-71.89
wr15a	2014-08-09 18:00	25.47	51580	7.16	105.9	8.25	112	10.51	-71.98
wr15a	2014-08-09 18:05	25.47	51580	7.16	105.9	8.25	112	10.51	-72.03
wr15a	2014-08-09 18:10	25.47	51540	7.16	105.9	8.25	112	10.51	-72.11
wr15a	2014-08-09 18:15	25.48	51610	7.16	105.9	8.25	112	10.51	-72.23
wr15a	2014-08-09 18:20	25.48	51590	7.15	105.8	8.25	112	10.53	-72.26
wr15a	2014-08-09 18:25	25.48	51550	7.13	105.6	8.25	112	10.53	-72.28
wr15a	2014-08-09 18:30	25.48	51560	7.13	105.5	8.25	112	10.49	-72.29
wr15a	2014-08-09 18:35	25.49	51590	7.13	105.5	8.25	112	10.36	-72.38
wr15a	2014-08-09 18:40	25.47	51640	7.03	104.1	8.25	113	10.49	-72.16
wr15a	2014-08-09 18:45	25.46	51480	6.92	102.3	8.25	113	10.48	-71.86
wr15a	2014-08-09 18:50	25.44	51510	6.82	100.8	8.25	113	10.53	-71.57
wr15a	2014-08-09 18:55	25.43	51580	6.69	98.9	8.25	112	10.48	-71.3
wr15a	2014-08-09 19:00	25.42	51580	6.58	97.2	8.25	112	10.48	-71
wr15a	2014-08-09 19:05	25.4	51640	6.51	96.2	8.25	112	10.48	-70.74
wr15a	2014-08-09 19:10	25.4	51530	6.42	94.9	8.25	112	10.49	-70.51
wr15a	2014-08-09 19:15	25.38	51540	6.35	93.8	8.25	112	10.49	-70.21
wr15a	2014-08-09 19:20	25.36	51530	6.27	92.6	8.25	112	10.48	-69.94
wr15a	2014-08-09 19:25	25.35	51610	6.2	91.6	8.25	112	10.49	-69.67
wr15a	2014-08-09 19:30	25.34	51520	6.14	90.7	8.25	112	10.49	-69.37
wr15a	2014-08-09 19:35	25.32	51610	6.08	89.7	8.25	112	10.46	-69.12
wr15a	2014-08-09 19:40	25.31	51580	6.04	89.1	8.25	112	10.51	-68.87
wr15a	2014-08-09 19:45	25.29	51480	5.99	88.3	8.25	113	10.48	-68.59
wr15a	2014-08-09 19:50	25.28	51640	5.95	87.7	8.25	113	10.51	-68.35
wr15a	2014-08-09 19:55	25.26	51560	5.9	87	8.25	113	10.49	-68.04
wr15a	2014-08-09 20:00	25.25	51610	5.87	86.6	8.25	113	10.48	-67.77
wr15a	2014-08-09 20:05	25.24	51550	5.84	86.1	8.25	113	10.46	-67.53
wr15a	2014-08-09 20:10	25.22	51610	5.8	85.5	8.25	113	10.46	-67.27
wr15a	2014-08-09 20:15	25.21	51600	5.77	85.1	8.25	113	10.49	-67
wr15a	2014-08-09 20:20	25.19	51560	5.75	84.7	8.25	113	10.46	-66.71
wr15a	2014-08-09 20:25	25.18	51550	5.73	84.3	8.25	113	10.46	-66.51
wr15a	2014-08-09 20:30	25.17	51640	5.7	84	8.25	113	10.48	-66.25
wr15a	2014-08-09 20:35	25.16	51670	5.68	83.7	8.25	113	10.46	-66.04
wr15a	2014-08-09 20:40	25.15	51590	5.67	83.5	8.25	113	10.46	-65.77
wr15a	2014-08-09 20:45	25.14	51490	5.65	83.1	8.25	113	10.46	-65.55
wr15a	2014-08-09 20:50	25.13	51480	5.64	82.9	8.25	113	10.46	-65.33
wr15a	2014-08-09 20:55	25.11	51600	5.61	82.6	8.25	114	10.48	-65.08
wr15a	2014-08-09 21:00	25.11	51530	5.61	82.5	8.25	114	10.48	-64.84
wr15a	2014-08-09 21:05	25.09	51650	5.6	82.4	8.25	113	10.49	-64.58
wr15a	2014-08-09 21:10	25.08	51600	5.59	82.2	8.25	113	10.44	-64.35
wr15a	2014-08-09 21:15	25.07	51580	5.58	82	8.25	113	10.48	-64.13
wr15a	2014-08-09 21:20	25.06	51600	5.57	81.9	8.25	113	10.46	-63.9
wr15a	2014-08-09 21:25	25.05	51590	5.56	81.7	8.25	113	10.44	-63.67
wr15a	2014-08-09 21:30	25.04	51630	5.56	81.7	8.25	113	10.44	-63.49
wr15a	2014-08-09 21:35	25.03	51540	5.56	81.6	8.25	114	10.46	-63.29
wr15a	2014-08-09 21:40	25.02	51560	5.56	81.7	8.25	114	10.46	-63.08
wr15a	2014-08-09 21:45	25.01	51640	5.55	81.5	8.25	114	10.44	-62.85
wr15a	2014-08-09 21:50	25	51550	5.55	81.5	8.25	114	10.42	-62.65
wr15a	2014-08-09 21:55	25	51580	5.55	81.5	8.25	114	10.44	-62.44
wr15a	2014-08-09 22:00	24.98	51560	5.55	81.4	8.25	114	10.42	-62.24
wr15a	2014-08-09 22:05	24.97	51600	5.55	81.4	8.25	114	10.46	-62.05
wr15a	2014-08-09 22:10	24.97	51520	5.54	81.3	8.25	115	10.44	-61.88
wr15a	2014-08-09 22:15	24.95	51560	5.54	81.2	8.25	115	10.46	-61.7
wr15a	2014-08-09 22:20	24.95	51500	5.53	81.1	8.25	115	10.46	-61.49
wr15a	2014-08-09 22:25	24.94	51510	5.54	81.2	8.25	115	10.44	-61.36
wr15a	2014-08-09 22:30	24.93	51570	5.53	81.2	8.25	115	10.42	-61.19
wr15a	2014-08-09 22:35	24.92	51590	5.53	81.1	8.25	115	10.44	-60.97
wr15a	2014-08-09 22:40	24.91	51530	5.53	81	8.25	116	10.44	-60.86
wr15a	2014-08-09 22:45	24.9	51580	5.53	81.1	8.25	116	10.46	-60.65
wr15a	2014-08-09 22:50	24.89	51600	5.53	81	8.25	116	10.44	-60.49
wr15a	2014-08-09 22:55	24.88	51600	5.53	81	8.25	116	10.44	-60.32
wr15a	2014-08-09 23:00	24.88	51530	5.53	81	8.25	116	10.44	-60.17
wr15a	2014-08-09 23:05	24.87	51530	5.53	81	8.25	116	10.44	-59.93
wr15a	2014-08-09 23:10	24.86	51550	5.53	80.9	8.25	115	10.41	-59.89
wr15a	2014-08-09 23:15	24.86	51500	5.54	81.1	8.25	116	10.44	-59.77
wr15a	2014-08-09 23:20	24.85	51530	5.54	81.1	8.25	116	10.46	-59.62
wr15a	2014-08-09 23:25	24.83	51510	5.54	81.1	8.25	117	10.42	-59.48
wr15a	2014-08-09 23:30	24.83	51510	5.54	81.1	8.25	117	10.42	-59.34
wr15a	2014-08-09 23:35	24.82	51470	5.54	81.1	8.25	117	10.41	-59.18
wr15a	2014-08-09 23:40	24.81	51500	5.55	81.2	8.25	118	10.44	-59.04
wr15a	2014-08-09 23:45	24.8	51550	5.55	81.3	8.25	118	10.44	-58.94
wr15a	2014-08-09 23:50	24.8	51430	5.56	81.2	8.25	118	10.41	-58.8
wr15a	2014-08-09 23:55	24.79	51540	5.55	81.2	8.25	118	10.41	-58.7
wr15a	2014-08-10 00:00	24.78	51470	5.56	81.2	8.25	118	10.42	-58.55
wr15a	2014-08-10 00:05	24.77	51550	5.54	81	8.25	119	10.41	-58.43
wr15a	2014-08-10 00:10	24.77	51520	5.54	81.1	8.25	119	10.36	-58.3
wr15a	2014-08-10 00:15	24.76	51480	5.53	80.9	8.25	118	10.39	-58.14
wr15a	2014-08-10 00:20	24.75	51610	5.52	80.7	8.25	118	10.41	-58.03
wr15a	2014-08-10 00:25	24.74	51570	5.54	81	8.25	118	10.39	-57.99
wr15a	2014-08-10 00:30	24.73	51530	5.54	81	8.25	118	10.42	-57.91
wr15a	2014-08-10 00:35	24.73	51430	5.56	81.1	8.25	119	10.44	-57.82
wr15a	2014-08-10 00:40	24.72	51510	5.55	81	8.25	119	10.44	-57.68
wr15a	2014-08-10 00:45	24.71	51550	5.55	81	8.25	118	10.41	-57.52
wr15a	2014-08-10 00:50	24.7	51450	5.56	81.1	8.25	118	10.42	-57.5
wr15a	2014-08-10 00:55	24.69	51500	5.56	81.2	8.25	118	10.41	-57.37
wr15a	2014-08-10 01:00	24.68	51530	5.57	81.3	8.25	118	10.39	-57.31
wr15a	2014-08-10 01:05	24.68	51490	5.57	81.3	8.25	118	10.41	-57.21
wr15a	2014-08-10 01:10	24.68	51580	5.57	81.3	8.25	118	10.41	-57.09
wr15a	2014-08-10 01:15	24.66	51570	5.58	81.4	8.25	118	10.41	-57.05
wr15a	2014-08-10 01:20	24.65	51550	5.58	81.5	8.25	119	10.41	-56.98
wr15a	2014-08-10 01:25	24.65	51510	5.59	81.5	8.25	119	10.39	-56.89
wr15a	2014-08-10 01:30	24.64	51530	5.59	81.6	8.26	120	10.41	-56.8
wr15a	2014-08-10 01:35	24.63	51540	5.59	81.6	8.26	120	10.39	-56.72
wr15a	2014-08-10 01:40	24.63	51440	5.6	81.7	8.26	120	10.42	-56.63
wr15a	2014-08-10 01:45	24.62	51510	5.59	81.6	8.26	120	10.39	-56.55
wr15a	2014-08-10 01:50	24.61	51530	5.6	81.6	8.26	120	10.42	-56.48
wr15a	2014-08-10 01:55	24.61	51420	5.6	81.7	8.26	121	10.41	-56.4
wr15a	2014-08-10 02:00	24.6	51480	5.6	81.6	8.26	121	10.37	-56.31
wr15a	2014-08-10 02:05	24.6	51520	5.61	81.7	8.26	121	10.32	-56.31
wr15a	2014-08-10 02:10	24.59	51410	5.61	81.7	8.26	121	10.41	-56.23
wr15a	2014-08-10 02:15	24.59	51440	5.61	81.7	8.26	121	10.37	-56.15
wr15a	2014-08-10 02:20	24.58	51490	5.61	81.8	8.26	121	10.37	-56.09
wr15a	2014-08-10 02:25	24.58	51570	5.61	81.7	8.26	122	10.37	-56.02
wr15a	2014-08-10 02:30	24.57	51490	5.6	81.5	8.26	122	10.41	-55.98
wr15a	2014-08-10 02:35	24.56	51480	5.61	81.7	8.26	122	10.39	-55.9
wr15a	2014-08-10 02:40	24.56	51580	5.61	81.8	8.26	122	10.37	-55.84
wr15a	2014-08-10 02:45	24.56	51540	5.62	81.8	8.26	122	10.41	-55.78
wr15a	2014-08-10 02:50	24.55	51490	5.62	81.8	8.26	122	10.39	-55.7
wr15a	2014-08-10 02:55	24.55	51530	5.62	81.9	8.26	122	10.41	-55.65
wr15a	2014-08-10 03:00	24.54	51470	5.62	81.8	8.26	122	10.37	-55.56
wr15a	2014-08-10 03:05	24.53	51430	5.63	81.9	8.26	123	10.41	-55.48
wr15a	2014-08-10 03:10	24.53	51450	5.62	81.8	8.26	122	10.37	-55.47
wr15a	2014-08-10 03:15	24.53	51480	5.62	81.8	8.26	122	10.39	-55.42
wr15a	2014-08-10 03:20	24.52	51480	5.62	81.8	8.26	123	10.41	-55.36
wr15a	2014-08-10 03:25	24.51	51410	5.63	81.9	8.26	123	10.37	-55.33
wr15a	2014-08-10 03:30	24.5	51480	5.63	81.9	8.26	123	10.36	-55.24
wr15a	2014-08-10 03:35	24.5	51490	5.63	81.9	8.26	123	10.37	-55.21
wr15a	2014-08-10 03:40	24.5	51210	5.64	81.9	8.26	123	10.36	-55.14
wr15a	2014-08-10 03:45	24.5	51430	5.63	81.9	8.26	123	10.37	-55.06
wr15a	2014-08-10 03:50	24.49	51540	5.61	81.7	8.26	123	10.37	-54.98
wr15a	2014-08-10 03:55	24.48	51470	5.62	81.7	8.26	123	10.39	-54.98
wr15a	2014-08-10 04:00	24.48	51510	5.61	81.7	8.26	123	10.39	-54.88
wr15a	2014-08-10 04:05	24.47	51520	5.62	81.7	8.26	123	10.37	-54.83
wr15a	2014-08-10 04:10	24.47	51570	5.62	81.7	8.26	123	10.37	-54.81
wr15a	2014-08-10 04:15	24.46	51490	5.62	81.7	8.26	123	10.39	-54.82
wr15a	2014-08-10 04:20	24.46	51420	5.62	81.7	8.26	123	10.37	-54.73
wr15a	2014-08-10 04:25	24.45	51490	5.62	81.7	8.26	123	10.36	-54.72
wr15a	2014-08-10 04:30	24.45	51510	5.63	81.8	8.26	123	10.36	-54.67
wr15a	2014-08-10 04:35	24.44	51520	5.61	81.6	8.26	124	10.34	-54.51
wr15a	2014-08-10 04:40	24.44	51500	5.6	81.4	8.26	124	10.36	-54.52
wr15a	2014-08-10 04:45	24.43	51530	5.61	81.6	8.26	124	10.36	-54.52
wr15a	2014-08-10 04:50	24.43	51480	5.61	81.6	8.26	123	10.37	-54.46
wr15a	2014-08-10 04:55	24.43	51470	5.62	81.6	8.26	123	10.32	-54.46
wr15a	2014-08-10 05:00	24.42	51550	5.62	81.6	8.26	123	10.37	-54.4
wr15a	2014-08-10 05:05	24.41	51510	5.63	81.8	8.26	123	10.36	-54.42
wr15a	2014-08-10 05:10	24.4	51470	5.63	81.7	8.26	123	10.37	-54.38
wr15a	2014-08-10 05:15	24.4	51530	5.63	81.8	8.26	123	10.34	-54.35
wr15a	2014-08-10 05:20	24.4	51420	5.64	81.9	8.26	123	10.37	-54.29
wr15a	2014-08-10 05:25	24.39	51450	5.64	81.9	8.26	123	10.34	-54.25
wr15a	2014-08-10 05:30	24.38	51440	5.64	81.9	8.26	123	10.31	-54.23
wr15a	2014-08-10 05:35	24.38	51540	5.64	81.9	8.26	123	10.34	-54.24
wr15a	2014-08-10 05:40	24.37	51480	5.64	81.9	8.26	123	10.34	-54.22
wr15a	2014-08-10 05:45	24.37	51500	5.64	81.9	8.26	123	10.34	-54.2
wr15a	2014-08-10 05:50	24.36	51580	5.64	81.8	8.26	123	10.32	-54.12
wr15a	2014-08-10 05:55	24.36	51500	5.64	81.8	8.26	123	10.32	-54.03
wr15a	2014-08-10 06:00	24.35	51520	5.64	81.9	8.26	123	10.34	-54.09
wr15a	2014-08-10 06:05	24.35	51460	5.64	81.9	8.26	123	10.37	-54.06
wr15a	2014-08-10 06:10	24.34	51480	5.65	81.9	8.26	123	10.34	-54.01
wr15a	2014-08-10 06:15	24.34	51420	5.65	81.9	8.26	124	10.34	-54
wr15a	2014-08-10 06:20	24.33	51470	5.66	82.1	8.26	123	10.34	-54.01
wr15a	2014-08-10 06:25	24.33	51510	5.65	82	8.26	124	10.34	-53.96
wr15a	2014-08-10 06:30	24.32	51530	5.66	82.1	8.26	124	10.34	-53.94
wr15a	2014-08-10 06:35	24.32	51460	5.66	82	8.26	124	10.34	-53.91
wr15a	2014-08-10 06:40	24.31	51430	5.66	82.1	8.26	124	10.32	-53.91
wr15a	2014-08-10 06:45	24.31	51510	5.66	82.1	8.26	124	10.31	-53.88
wr15a	2014-08-10 06:50	24.3	51500	5.66	82.1	8.26	124	10.22	-53.87
wr15a	2014-08-10 06:55	24.3	51480	5.67	82.2	8.26	124	10.34	-53.82
wr15a	2014-08-10 07:00	24.29	51470	5.67	82.1	8.26	124	10.36	-53.81
wr15a	2014-08-10 07:05	24.29	51490	5.68	82.3	8.26	124	10.32	-53.77
wr15a	2014-08-10 07:10	24.28	51430	5.69	82.5	8.26	124	10.32	-53.84
wr15a	2014-08-10 07:15	24.28	51460	5.69	82.5	8.26	124	10.36	-53.84
wr15a	2014-08-10 07:20	24.28	51480	5.7	82.6	8.26	124	10.36	-53.85
wr15a	2014-08-10 07:25	24.29	51510	5.74	83.2	8.26	124	10.32	-54.08
wr15a	2014-08-10 07:30	24.3	51450	5.85	84.8	8.26	124	10.34	-54.44
wr15a	2014-08-10 07:35	24.31	51490	5.92	85.9	8.26	124	10.32	-54.76
wr15a	2014-08-10 07:40	24.32	51600	6.03	87.6	8.26	124	10.32	-55.14
wr15a	2014-08-10 07:45	24.34	51430	6.14	89.1	8.26	124	10.34	-55.58
wr15a	2014-08-10 07:50	24.35	51460	6.21	90.1	8.26	124	10.31	-55.96
wr15a	2014-08-10 07:55	24.37	51540	6.3	91.5	8.26	124	10.32	-56.32
wr15a	2014-08-10 08:00	24.38	51530	6.37	92.5	8.26	124	10.34	-56.59
wr15a	2014-08-10 08:05	24.39	51530	6.46	93.8	8.26	124	10.32	-56.95
wr15a	2014-08-10 08:10	24.4	50910	6.55	94.9	8.26	124	10.34	-57.33
wr15a	2014-08-10 08:15	24.41	51510	6.58	95.6	8.26	124	10.34	-57.59
wr15a	2014-08-10 08:20	24.43	51520	6.64	96.5	8.26	124	10.32	-57.93
wr15a	2014-08-10 08:25	24.44	51440	6.71	97.5	8.26	124	10.32	-58.26
wr15a	2014-08-10 08:30	24.45	51550	6.75	98.1	8.26	124	10.34	-58.59
wr15a	2014-08-10 08:35	24.47	51440	6.8	98.8	8.26	124	10.32	-58.87
wr15a	2014-08-10 08:40	24.48	51480	6.83	99.4	8.25	123	10.34	-59.15
wr15a	2014-08-10 08:45	24.49	51530	6.88	100.1	8.25	123	10.32	-59.53
wr15a	2014-08-10 08:50	24.5	51500	6.92	100.7	8.25	123	10.32	-59.79
wr15a	2014-08-10 08:55	24.51	51500	6.95	101.1	8.25	123	10.34	-60.06
wr15a	2014-08-10 09:00	24.52	51470	6.99	101.7	8.25	123	10.34	-60.42
wr15a	2014-08-10 09:05	24.53	51430	7.03	102.3	8.25	123	10.31	-60.73
wr15a	2014-08-10 09:10	24.54	51530	7.05	102.7	8.25	123	10.29	-60.98
wr15a	2014-08-10 09:15	24.55	51510	7.08	103.1	8.25	123	10.32	-61.25
wr15a	2014-08-10 09:20	24.56	51470	7.1	103.4	8.25	123	10.31	-61.58
wr15a	2014-08-10 09:25	24.57	51500	7.12	103.7	8.25	123	10.29	-61.8
wr15a	2014-08-10 09:30	24.58	51490	7.14	104.1	8.25	123	10.34	-62.06
wr15a	2014-08-10 09:35	24.59	51450	7.17	104.4	8.25	123	10.34	-62.3
wr15a	2014-08-10 09:40	24.61	51490	7.19	104.8	8.25	123	10.31	-62.57
wr15a	2014-08-10 09:45	24.62	51440	7.2	104.9	8.25	123	10.32	-62.81
wr15a	2014-08-10 09:50	24.64	51550	7.23	105.4	8.25	122	10.32	-63.05
wr15a	2014-08-10 09:55	24.65	51530	7.25	105.8	8.25	122	10.31	-63.23
wr15a	2014-08-10 10:00	24.66	51570	7.26	105.9	8.25	122	10.27	-63.47
wr15a	2014-08-10 10:05	24.67	51450	7.27	106	8.25	122	10.31	-63.73
wr15a	2014-08-10 10:10	24.68	51500	7.28	106.2	8.25	122	10.31	-63.97
wr15a	2014-08-10 10:15	24.7	51510	7.3	106.5	8.25	122	10.34	-64.19
wr15a	2014-08-10 10:20	24.71	51550	7.31	106.8	8.25	122	10.31	-64.47
wr15a	2014-08-10 10:25	24.72	51500	7.33	107	8.25	121	10.29	-64.65
wr15a	2014-08-10 10:30	24.73	51470	7.32	106.9	8.25	122	10.32	-64.8
wr15a	2014-08-10 10:35	24.74	51500	7.34	107.2	8.25	121	10.32	-65.1
wr15a	2014-08-10 10:40	24.75	51410	7.34	107.3	8.25	121	10.31	-65.3
wr15a	2014-08-10 10:45	24.76	51560	7.35	107.4	8.25	121	10.31	-65.47
wr15a	2014-08-10 10:50	24.77	51420	7.36	107.6	8.25	121	10.31	-65.67
wr15a	2014-08-10 10:55	24.78	51540	7.36	107.6	8.25	121	10.32	-65.97
wr15a	2014-08-10 11:00	24.8	51500	7.37	107.8	8.25	121	10.31	-66.13
wr15a	2014-08-10 11:05	24.81	51470	7.4	108.1	8.25	121	10.29	-66.32
wr15a	2014-08-10 11:10	24.82	51550	7.38	108	8.25	121	10.32	-66.55
wr15a	2014-08-10 11:15	24.83	51460	7.4	108.2	8.25	120	10.27	-66.7
wr15a	2014-08-10 11:20	24.84	51470	7.4	108.2	8.25	120	10.32	-66.95
wr15a	2014-08-10 11:25	24.85	51480	7.4	108.3	8.25	120	10.27	-67.17
wr15a	2014-08-10 11:30	24.86	51490	7.4	108.3	8.25	120	10.31	-67.3
wr15a	2014-08-10 11:35	24.87	51600	7.41	108.5	8.25	120	10.29	-67.48
wr15a	2014-08-10 11:40	24.88	51560	7.41	108.5	8.25	120	10.29	-67.67
wr15a	2014-08-10 11:45	24.89	51550	7.42	108.6	8.25	120	10.31	-67.86
wr15a	2014-08-10 11:50	24.9	51640	7.42	108.7	8.25	120	10.27	-68.02
wr15a	2014-08-10 11:55	24.92	51520	7.42	108.7	8.25	120	10.29	-68.16
wr15a	2014-08-10 12:00	24.93	51550	7.42	108.7	8.25	120	10.32	-68.33
wr15a	2014-08-10 12:05	24.94	51540	7.43	108.9	8.25	120	10.31	-68.54
wr15a	2014-08-10 12:10	24.95	51480	7.42	108.8	8.25	120	10.31	-68.62
wr15a	2014-08-10 12:15	24.97	51490	7.43	109	8.25	120	10.32	-68.73
wr15a	2014-08-10 12:20	24.98	51560	7.42	108.9	8.25	120	10.27	-69.03
wr15a	2014-08-10 12:25	24.99	51550	7.44	109.2	8.25	120	10.31	-69.22
wr15a	2014-08-10 12:30	25	51540	7.45	109.3	8.25	120	10.29	-69.38
wr15a	2014-08-10 12:35	25.01	51580	7.45	109.4	8.25	120	10.31	-69.49
wr15a	2014-08-10 12:40	25.03	51510	7.45	109.4	8.25	120	10.27	-69.67
wr15a	2014-08-10 12:45	25.04	51560	7.44	109.3	8.25	120	10.27	-69.77
wr15a	2014-08-10 12:50	25.05	51580	7.45	109.5	8.25	120	10.31	-69.91
wr15a	2014-08-10 12:55	25.06	51550	7.45	109.5	8.25	120	10.29	-70.07
wr15a	2014-08-10 13:00	25.07	51530	7.46	109.6	8.25	119	10.27	-70.2
wr15a	2014-08-10 13:05	25.09	51570	7.45	109.5	8.25	119	10.31	-70.37
wr15a	2014-08-10 13:10	25.1	51560	7.45	109.6	8.25	119	10.27	-70.46
wr15a	2014-08-10 13:15	25.11	51540	7.45	109.6	8.25	119	10.27	-70.58
wr15a	2014-08-10 13:20	25.13	51500	7.44	109.5	8.25	119	10.29	-70.69
wr15a	2014-08-10 13:25	25.14	51520	7.46	109.7	8.25	119	10.27	-70.82
wr15a	2014-08-10 13:30	25.15	51530	7.44	109.5	8.25	119	10.29	-70.95
wr15a	2014-08-10 13:35	25.16	51520	7.44	109.5	8.25	119	10.27	-71.03
wr15a	2014-08-10 13:40	25.17	51520	7.44	109.5	8.25	119	10.31	-70.85
wr15a	2014-08-10 13:45	25.19	51570	7.45	109.7	8.25	119	10.29	-71.26
wr15a	2014-08-10 13:50	25.2	51510	7.43	109.4	8.25	119	10.27	-71.34
wr15a	2014-08-10 13:55	25.21	51540	7.44	109.5	8.25	119	10.29	-71.41
wr15a	2014-08-10 14:00	25.22	51540	7.44	109.5	8.25	119	10.25	-71.43
wr15a	2014-08-10 14:05	25.24	51540	7.42	109.3	8.25	119	10.27	-71.51
wr15a	2014-08-10 14:10	25.25	51530	7.43	109.4	8.25	119	10.27	-71.57
wr15a	2014-08-10 14:15	25.26	51590	7.42	109.4	8.25	119	10.31	-71.67
wr15a	2014-08-10 14:20	25.27	51560	7.42	109.4	8.25	119	10.31	-71.74
wr15a	2014-08-10 14:25	25.28	51520	7.42	109.5	8.25	119	10.27	-71.82
wr15a	2014-08-10 14:30	25.29	51560	7.42	109.5	8.25	119	10.29	-71.86
wr15a	2014-08-10 14:35	25.31	51540	7.41	109.3	8.25	119	10.24	-71.88
wr15a	2014-08-10 14:40	25.32	51620	7.4	109.3	8.25	119	10.31	-71.93
wr15a	2014-08-10 14:45	25.33	51590	7.4	109.2	8.25	119	10.27	-71.98
wr15a	2014-08-10 14:50	25.34	51540	7.41	109.3	8.25	119	10.25	-72.02
wr15a	2014-08-10 14:55	25.35	51590	7.4	109.2	8.25	119	10.29	-72.06
wr15a	2014-08-10 15:00	25.36	51600	7.4	109.2	8.25	119	10.27	-72.16
wr15a	2014-08-10 15:05	25.37	51600	7.4	109.3	8.25	119	10.29	-72.25
wr15a	2014-08-10 15:10	25.38	51540	7.4	109.3	8.25	119	10.29	-72.31
wr15a	2014-08-10 15:15	25.39	51520	7.4	109.2	8.25	119	10.27	-72.38
wr15a	2014-08-10 15:20	25.4	51570	7.39	109.2	8.25	119	10.24	-72.44
wr15a	2014-08-10 15:25	25.41	51530	7.39	109.2	8.25	119	10.27	-72.53
wr15a	2014-08-10 15:30	25.42	51610	7.38	109.1	8.25	119	10.24	-72.63
wr15a	2014-08-10 15:35	25.43	51560	7.38	109.2	8.25	119	10.24	-72.73
wr15a	2014-08-10 15:40	25.44	51560	7.39	109.3	8.25	119	10.27	-72.8
wr15a	2014-08-10 15:45	25.45	51540	7.38	109.2	8.25	119	10.27	-72.87
wr15a	2014-08-10 15:50	25.45	51640	7.37	109	8.25	119	10.29	-72.97
wr15a	2014-08-10 15:55	25.46	51510	7.38	109.2	8.25	119	10.25	-73.03
wr15a	2014-08-10 16:00	25.47	51630	7.36	108.9	8.25	119	10.25	-73.11
wr15a	2014-08-10 16:05	25.48	51520	7.37	109.1	8.25	119	10.24	-73.25
wr15a	2014-08-10 16:10	25.48	51620	7.37	109	8.25	119	10.27	-73.34
wr15a	2014-08-10 16:15	25.49	51570	7.37	109	8.25	119	10.24	-73.43
wr15a	2014-08-10 16:20	25.5	51530	7.36	108.8	8.25	119	10.29	-73.56
wr15a	2014-08-10 16:25	25.5	51590	7.36	109	8.25	119	10.24	-73.63
wr15a	2014-08-10 16:30	25.51	51560	7.35	108.7	8.25	119	10.24	-73.71
wr15a	2014-08-10 16:35	25.52	51540	7.35	108.8	8.25	119	10.24	-73.8
wr15a	2014-08-10 16:40	25.52	51550	7.35	108.8	8.25	119	10.27	-73.87
wr15a	2014-08-10 16:45	25.53	51540	7.34	108.6	8.25	118	10.24	-73.99
wr15a	2014-08-10 16:50	25.54	51570	7.33	108.6	8.25	118	10.27	-74.04
