SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
1	9/9/11 15:35	27.56	55060	8.09	125.7	8.11	163	11.34	-91.2	3
1	9/9/11 15:40	27.52	55070	8	124.2	8.11	164	11.34	-91.1	3
1	9/9/11 15:45	27.55	55070	8.03	124.7	8.11	164	11.34	-91.53	3
1	9/9/11 15:50	27.57	55120	8.08	125.5	8.11	165	11.36	-91.44	3
1	9/9/11 15:55	27.53	55240	8.09	125.7	8.12	164	11.36	-91.64	3
1	9/9/11 16:00	27.52	55100	8.12	126	8.11	164	11.33	-91.21	3
1	9/9/11 16:05	27.49	55140	8.07	125.3	8.1	165	11.29	-90.8	3
1	9/9/11 16:10	27.46	55060	7.98	123.8	8.1	165	11.34	-90.75	3
1	9/9/11 16:15	27.44	55090	7.94	123.1	8.1	166	11.31	-90.71	3
1	9/9/11 16:20	27.41	55120	7.8	121	8.1	166	11.34	-90.41	3
1	9/9/11 16:25	27.4	55050	7.81	121	8.1	166	11.33	-90.92	3
1	9/9/11 16:30	27.4	55050	7.86	121.7	8.1	166	11.29	-90.88	3
1	9/9/11 16:35	27.4	55040	7.8	120.9	8.1	165	11.29	-90.44	3
1	9/9/11 16:40	27.38	54950	7.8	120.7	8.1	165	11.33	-90.61	3
1	9/9/11 16:45	27.36	55140	7.8	120.9	8.1	165	11.33	-90.6	3
1	9/9/11 16:50	27.33	55100	7.77	120.3	8.1	166	11.31	-90.41	3
1	9/9/11 16:55	27.31	55100	7.69	119.1	8.09	166	11.29	-90.22	3
1	9/9/11 17:00	27.26	55060	7.6	117.6	8.09	167	11.33	-90.14	3
1	9/9/11 17:05	27.25	54920	7.51	116.1	8.08	167	11.27	-89.27	3
1	9/9/11 17:10	27.22	55010	7.41	114.4	8.08	167	11.33	-89.56	3
1	9/9/11 17:15	27.2	54930	7.34	113.4	8.08	168	11.29	-89.52	3
1	9/9/11 17:20	27.18	55150	7.34	113.5	8.07	168	11.29	-89.08	3
1	9/9/11 17:25	27.16	55080	7.22	111.4	8.08	168	11.27	-89.15	3
1	9/9/11 17:30	27.13	55070	7.11	109.6	8.08	168	11.24	-89.69	3
1	9/9/11 17:35	27.11	55020	7.09	109.3	8.08	168	11.27	-89.15	3
1	9/9/11 17:40	27.09	55070	7.02	108.3	8.07	168	11.26	-88.89	3
1	9/9/11 17:45	27.07	55070	6.98	107.6	8.09	169	11.29	-89.7	3
1	9/9/11 17:50	27.06	55030	6.94	107	8.07	169	11.26	-88.82	3
1	9/9/11 17:55	27.04	55110	6.85	105.5	8.06	169	11.29	-88.45	3
1	9/9/11 18:00	27.03	55020	6.78	104.5	8.07	169	11.26	-88.53	3
1	9/9/11 18:05	27	55070	6.74	103.8	8.06	169	11.29	-88.41	3
1	9/9/11 18:10	26.98	55010	6.65	102.3	8.06	170	11.26	-88.19	3
1	9/9/11 18:15	26.98	55070	6.57	101.1	8.05	170	11.26	-87.73	3
1	9/9/11 18:20	26.95	55040	6.52	100.3	8.06	169	11.26	-87.97	3
1	9/9/11 18:25	26.94	55000	6.53	100.4	8.05	169	11.27	-87.86	3
1	9/9/11 18:30	26.92	55100	6.45	99.2	8.06	169	11.26	-88.23	3
1	9/9/11 18:35	26.91	54970	6.51	100.1	8.07	170	11.26	-88.5	3
1	9/9/11 18:40	26.89	55050	6.44	99	8.04	170	11.29	-86.87	3
1	9/9/11 18:45	26.87	55010	6.06	93	8.06	170	11.29	-88.2	3
1	9/9/11 18:50	26.87	55030	6.11	93.9	8.04	170	11.29	-87.1	3
1	9/9/11 18:55	26.86	55150	6.13	94.2	8.04	170	11.26	-86.94	3
1	9/9/11 19:00	26.85	55040	6.05	92.9	8.04	170	11.26	-86.97	3
1	9/9/11 19:05	26.84	55060	6.07	93.2	8.04	169	11.26	-87.1	3
1	9/9/11 19:10	26.83	55040	6.03	92.6	8.04	170	11.26	-86.9	3
1	9/9/11 19:15	26.82	55000	6.03	92.5	8.03	170	11.27	-86.61	3
1	9/9/11 19:20	26.81	54920	6.01	92.2	8.04	168	11.26	-87.04	3
1	9/9/11 19:25	26.79	54990	5.97	91.6	8.03	163	11.27	-86.54	3
1	9/9/11 19:30	26.78	54990	5.86	90	8.03	161	11.26	-86.54	3
1	9/9/11 19:35	26.78	54960	5.82	89.3	8	162	11.27	-84.6	3
1	9/9/11 19:40	26.78	54960	5.83	89.5	8.03	162	11.26	-86.28	3
1	9/9/11 19:45	26.77	55010	5.77	88.4	8.02	163	11.26	-85.93	3
1	9/9/11 19:50	26.75	55000	5.73	87.8	8.03	163	11.24	-86.23	3
1	9/9/11 19:55	26.76	54960	5.58	85.6	8.03	163	11.26	-86.13	3
1	9/9/11 20:00	26.75	55060	5.6	85.9	8.02	163	11.24	-85.84	3
1	9/9/11 20:05	26.74	54940	5.61	86	8.01	164	11.22	-85.07	3
1	9/9/11 20:10	26.73	54980	5.6	85.8	8.01	164	11.26	-85.24	3
1	9/9/11 20:15	26.72	55110	5.54	85	8	164	11.24	-84.84	3
1	9/9/11 20:20	26.72	55080	5.46	83.6	8.01	164	11.26	-85.35	3
1	9/9/11 20:25	26.72	55000	5.46	83.7	8.01	164	11.24	-85.22	3
1	9/9/11 20:30	26.72	54950	5.46	83.6	8.01	164	11.22	-85.19	3
1	9/9/11 20:35	26.7	55010	5.46	83.6	8.01	164	11.24	-85.42	3
1	9/9/11 20:40	26.7	55040	5.39	82.6	8.01	164	11.21	-85.43	3
1	9/9/11 20:45	26.7	54960	5.32	81.4	8.02	164	11.24	-85.6	3
1	9/9/11 20:50	26.7	55030	5.37	82.2	8.01	164	11.22	-85.44	3
1	9/9/11 20:55	26.7	55050	5.41	82.9	8	164	11.24	-84.88	3
1	9/9/11 21:00	26.68	55020	5.4	82.7	8	164	11.24	-84.54	3
1	9/9/11 21:05	26.69	55090	5.34	81.9	8	163	11.21	-84.55	3
1	9/9/11 21:10	26.7	54980	5.32	81.5	7.99	161	11.22	-83.97	3
1	9/9/11 21:15	26.7	55010	5.29	81	7.98	157	11.24	-83.38	3
1	9/9/11 21:20	26.69	54880	5.32	81.4	7.99	157	11.24	-84.19	3
1	9/9/11 21:25	26.68	55010	5.31	81.4	8	158	11.22	-84.81	3
1	9/9/11 21:30	26.68	55070	5.3	81.1	8	159	11.22	-84.4	3
1	9/9/11 21:35	26.69	54950	5.15	78.9	7.97	157	11.22	-82.62	3
1	9/9/11 21:40	26.68	55030	5.19	79.5	7.98	155	11.22	-83.51	3
1	9/9/11 21:45	26.66	55020	5.2	79.7	7.99	155	11.22	-83.8	3
1	9/9/11 21:50	26.67	55050	5.22	79.9	7.98	155	11.22	-83.47	3
1	9/9/11 21:55	26.67	54990	5.2	79.6	7.98	157	11.21	-83.52	3
1	9/9/11 22:00	26.65	54970	5.25	80.4	7.99	157	11.16	-84	3
1	9/9/11 22:05	26.64	54970	5.05	77.3	7.97	157	11.22	-83	3
1	9/9/11 22:10	26.65	55000	5.01	76.7	7.98	156	11.22	-83.21	3
1	9/9/11 22:15	26.65	54980	5.02	76.8	7.98	157	11.21	-83.75	3
1	9/9/11 22:20	26.65	54980	5.08	77.8	7.99	158	11.19	-84.08	3
1	9/9/11 22:25	26.66	55070	5.16	79	7.99	159	11.17	-83.77	3
1	9/9/11 22:30	26.66	54970	5.18	79.3	7.99	159	11.19	-84.11	3
1	9/9/11 22:35	26.66	55000	5.2	79.5	7.97	158	11.19	-82.91	3
1	9/9/11 22:40	26.65	54960	5.15	78.8	7.96	157	11.21	-82.54	3
1	9/9/11 22:45	26.66	54990	5.07	77.7	7.96	157	11.21	-82.43	3
1	9/9/11 22:50	26.66	54930	5.11	78.1	7.97	157	11.22	-82.89	3
1	9/9/11 22:55	26.65	55000	5.12	78.4	7.98	157	11.22	-83.3	3
1	9/9/11 23:00	26.66	55020	5	76.5	7.97	157	11.21	-82.64	3
1	9/9/11 23:05	26.65	54960	5.06	77.5	7.97	156	11.22	-82.82	3
1	9/9/11 23:10	26.66	54950	4.99	76.4	7.96	156	11.19	-82.57	3
1	9/9/11 23:15	26.65	55070	4.98	76.2	7.97	156	11.21	-82.92	3
1	9/9/11 23:20	26.65	54990	4.87	74.6	7.97	156	11.19	-83.13	3
1	9/9/11 23:25	26.65	55020	4.93	75.5	7.99	157	11.21	-84.32	3
1	9/9/11 23:30	26.65	54910	4.96	75.9	7.98	159	11.21	-83.58	3
1	9/9/11 23:35	26.65	55030	4.83	74	7.98	158	11.19	-83.59	3
1	9/9/11 23:40	26.65	54900	4.89	74.8	7.97	156	11.19	-83.15	3
1	9/9/11 23:45	26.66	54950	4.93	75.5	7.96	156	11.19	-82.51	3
1	9/9/11 23:50	26.66	55050	4.93	75.5	7.97	155	11.21	-82.61	3
1	9/9/11 23:55	26.66	54880	4.96	75.9	7.97	156	11.16	-82.66	3
1	9/10/11 0:00	26.64	55020	4.83	73.9	7.97	156	11.21	-83.17	3
1	9/10/11 0:05	26.64	54940	4.95	75.7	7.98	157	11.17	-83.52	3
1	9/10/11 0:10	26.64	54820	4.9	75	7.98	157	11.17	-83.7	3
1	9/10/11 0:15	26.64	55030	5	76.5	7.98	158	11.16	-83.66	3
1	9/10/11 0:20	26.64	55040	4.87	74.5	7.98	159	11.16	-83.21	3
1	9/10/11 0:25	26.64	54880	4.81	73.6	7.98	159	11.16	-83.22	3
1	9/10/11 0:30	26.64	55010	4.71	72.1	7.97	159	11.19	-82.98	3
1	9/10/11 0:35	26.64	55030	4.81	73.7	7.97	159	11.17	-83.06	3
1	9/10/11 0:40	26.64	54960	4.82	73.7	7.97	158	11.19	-82.83	3
1	9/10/11 0:45	26.65	54970	4.88	74.7	7.97	158	11.19	-82.96	3
1	9/10/11 0:50	26.64	54960	4.83	73.9	7.97	159	11.19	-82.76	3
1	9/10/11 0:55	26.64	55070	4.79	73.3	7.97	159	11.16	-82.8	3
1	9/10/11 1:00	26.64	54960	4.65	71.2	7.97	159	11.17	-82.9	3
1	9/10/11 1:05	26.63	55060	4.66	71.4	7.98	159	11.17	-83.23	3
1	9/10/11 1:10	26.63	55040	4.68	71.7	7.97	159	11.17	-82.98	3
1	9/10/11 1:15	26.63	55110	4.75	72.8	7.98	159	11.17	-83.34	3
1	9/10/11 1:20	26.62	54950	4.87	74.5	7.98	160	11.19	-83.43	3
1	9/10/11 1:25	26.62	54980	4.94	75.6	7.98	160	11.16	-83.55	3
1	9/10/11 1:30	26.62	54980	4.91	75.1	7.98	160	11.14	-83.31	3
1	9/10/11 1:35	26.62	54960	4.73	72.4	7.98	160	11.17	-83.24	3
1	9/10/11 1:40	26.61	55000	4.81	73.6	7.98	160	11.16	-83.44	3
1	9/10/11 1:45	26.61	54870	4.72	72.2	7.97	161	11.17	-82.95	3
1	9/10/11 1:50	26.61	55030	4.82	73.7	7.97	161	11.16	-83.03	3
1	9/10/11 1:55	26.61	54980	4.8	73.3	7.98	161	11.17	-83.31	3
1	9/10/11 2:00	26.6	55010	4.7	71.9	7.97	161	11.17	-83.02	3
1	9/10/11 2:05	26.6	54880	4.6	70.3	7.97	161	11.16	-83.08	3
1	9/10/11 2:10	26.6	54940	4.44	68	7.95	162	11.16	-81.98	3
1	9/10/11 2:15	26.6	55020	4.54	69.5	7.96	161	11.16	-82.39	3
1	9/10/11 2:20	26.6	54940	4.6	70.3	7.97	161	11.16	-82.74	3
1	9/10/11 2:25	26.6	55050	4.77	72.9	7.98	161	11.17	-83.26	3
1	9/10/11 2:30	26.62	55020	4.63	70.8	7.95	161	11.16	-81.88	3
1	9/10/11 2:35	26.62	55000	4.72	72.2	7.93	160	11.14	-80.37	3
1	9/10/11 2:40	26.62	55050	4.87	74.5	7.95	154	11.16	-81.48	3
1	9/10/11 2:45	26.62	55030	4.5	68.8	7.93	153	11.14	-80.46	3
1	9/10/11 2:50	26.62	54990	4.38	67	7.94	153	11.16	-81.36	3
1	9/10/11 2:55	26.63	55060	4.67	71.6	7.95	154	11.16	-81.96	3
1	9/10/11 3:00	26.64	54970	4.86	74.3	7.93	155	11.12	-80.83	3
1	9/10/11 3:05	26.62	54960	4.93	75.5	7.96	155	11.16	-82.34	3
1	9/10/11 3:10	26.63	55100	4.96	76	7.95	155	11.16	-81.99	3
1	9/10/11 3:15	26.63	54980	4.9	75	7.95	154	11.16	-81.69	3
1	9/10/11 3:20	26.64	55040	4.91	75.2	7.95	154	11.12	-81.78	3
1	9/10/11 3:25	26.64	54910	4.96	75.8	7.96	154	11.12	-82.03	3
1	9/10/11 3:30	26.63	55000	4.98	76.2	7.97	155	11.16	-82.8	3
1	9/10/11 3:35	26.63	55010	4.86	74.3	7.96	156	11.12	-82.18	3
1	9/10/11 3:40	26.63	55050	4.69	71.8	7.95	156	11.14	-81.7	3
1	9/10/11 3:45	26.63	54870	4.23	64.6	7.96	156	11.16	-82.53	3
1	9/10/11 3:50	26.63	55010	4.19	64.1	7.97	157	11.1	-83.02	3
1	9/10/11 3:55	26.64	55050	4.53	69.4	7.98	158	11.16	-83.36	3
1	9/10/11 4:00	26.64	54980	4.72	72.2	7.98	159	11.1	-83.39	3
1	9/10/11 4:05	26.64	55010	4.85	74.2	7.98	160	11.12	-83.26	3
1	9/10/11 4:10	26.64	55030	4.91	75.1	7.98	161	11.1	-83.31	3
1	9/10/11 4:15	26.64	54960	4.9	75	7.97	161	11.16	-82.76	3
1	9/10/11 4:20	26.64	55080	4.92	75.4	7.97	161	11.16	-83.1	3
1	9/10/11 4:25	26.63	55000	4.93	75.4	7.97	161	11.14	-82.86	3
1	9/10/11 4:30	26.62	55030	4.66	71.3	7.96	162	11.14	-82.14	3
1	9/10/11 4:35	26.62	55040	4.23	64.7	7.97	161	11.1	-82.75	3
1	9/10/11 4:40	26.62	55020	4.1	62.7	7.97	161	11.12	-82.9	3
1	9/10/11 4:45	26.62	54930	3.88	59.3	7.97	161	11.14	-82.94	3
1	9/10/11 4:50	26.62	54950	4.09	62.5	7.97	162	11.14	-82.83	3
1	9/10/11 4:55	26.62	55030	4.46	68.3	7.97	162	11.14	-82.93	3
1	9/10/11 5:00	26.62	55040	4.58	70	7.97	162	11.12	-82.95	3
1	9/10/11 5:05	26.62	54910	4.41	67.5	7.97	162	11.14	-82.94	3
1	9/10/11 5:10	26.62	55020	4.59	70.2	7.97	162	11.1	-82.91	3
1	9/10/11 5:15	26.63	55160	4.6	70.4	7.91	156	11.1	-79.23	3
1	9/10/11 5:20	26.62	54960	4.69	71.8	7.94	152	11.14	-81.09	3
1	9/10/11 5:25	26.62	55010	4.4	67.4	7.96	154	11.1	-82.47	3
1	9/10/11 5:30	26.62	54910	4.33	66.3	7.97	155	11.14	-82.83	3
1	9/10/11 5:35	26.61	54990	4.37	66.9	7.97	157	11.12	-82.63	3
1	9/10/11 5:40	26.61	55020	4.16	63.6	7.97	158	11.12	-82.65	3
1	9/10/11 5:45	26.61	55020	4.16	63.6	7.95	158	11.12	-81.65	3
1	9/10/11 5:50	26.6	55080	4.19	64.2	7.94	154	11.1	-81.17	3
1	9/10/11 5:55	26.6	55010	4.14	63.4	7.96	153	11.1	-82.06	3
1	9/10/11 6:00	26.59	55030	4.28	65.4	7.95	151	11.12	-81.65	3
1	9/10/11 6:05	26.59	55010	4.32	66.1	7.93	149	11.12	-80.65	3
1	9/10/11 6:10	26.58	55010	4.3	65.7	7.94	147	11.05	-81.12	3
1	9/10/11 6:15	26.59	54970	4.38	67	7.96	145	11.12	-82.08	3
1	9/10/11 6:20	26.59	55030	4.48	68.6	7.96	148	11.12	-82.37	3
1	9/10/11 6:25	26.58	55040	4.56	69.7	7.96	151	11.09	-82.05	3
1	9/10/11 6:30	26.58	55050	4.59	70.2	7.94	149	11.09	-81.24	3
1	9/10/11 6:35	26.58	55110	4.42	67.6	7.94	146	11.12	-81.2	3
1	9/10/11 6:40	26.58	54960	4.48	68.5	7.92	147	11.07	-80.24	3
1	9/10/11 6:45	26.58	55080	4.47	68.3	7.95	144	11.09	-81.69	3
1	9/10/11 6:50	26.59	55050	4.55	69.6	7.96	147	11.02	-82.39	3
1	9/10/11 6:55	26.59	54980	4.57	69.9	7.96	150	11.05	-82.38	3
1	9/10/11 7:00	26.59	55060	4.61	70.6	7.96	151	11.12	-82.35	3
1	9/10/11 7:05	26.59	55020	4.57	70	7.96	153	11.12	-82.38	3
1	9/10/11 7:10	26.6	55040	4.59	70.2	7.96	153	11.09	-82.26	3
1	9/10/11 7:15	26.6	55000	4.56	69.7	7.96	154	11.1	-82.34	3
1	9/10/11 7:20	26.61	54940	4.6	70.4	7.96	154	11.09	-82.33	3
1	9/10/11 7:25	26.6	55060	4.62	70.6	7.96	155	11.1	-82.3	3
1	9/10/11 7:30	26.61	55030	4.6	70.4	7.96	155	11.09	-82.28	3
1	9/10/11 7:35	26.62	55020	4.59	70.2	7.96	156	11.09	-82.27	3
1	9/10/11 7:40	26.63	55050	4.59	70.2	7.96	156	11.1	-82.33	3
1	9/10/11 7:45	26.63	55010	4.6	70.5	7.96	156	11.09	-82.3	3
1	9/10/11 7:50	26.63	54990	4.63	70.8	7.96	156	11.07	-82.33	3
1	9/10/11 7:55	26.65	54920	4.63	70.8	7.96	156	11.07	-82.38	3
1	9/10/11 8:00	26.67	55050	4.63	71	7.96	156	11.07	-82.51	3
1	9/10/11 8:05	26.69	54960	4.65	71.2	7.96	156	11.09	-82.52	3
1	9/10/11 8:10	26.69	55030	4.66	71.4	7.96	156	11.09	-82.56	3
1	9/10/11 8:15	26.69	55060	4.7	72.1	7.96	156	11.05	-82.6	3
1	9/10/11 8:20	26.69	55050	4.74	72.6	7.97	156	11.09	-82.61	3
1	9/10/11 8:25	26.67	55070	4.77	73.1	7.97	157	11.07	-82.68	3
1	9/10/11 8:30	26.7	54880	4.83	74	7.97	157	11.07	-82.84	3
1	9/10/11 8:35	26.74	54980	4.88	74.8	7.97	158	11.07	-83.11	3
1	9/10/11 8:40	26.71	55090	4.9	75.2	7.97	158	11.07	-83.01	3
1	9/10/11 8:45	26.7	54980	4.96	76	7.98	159	11.07	-83.2	3
1	9/10/11 8:50	26.74	55040	5.02	76.9	7.98	159	11.07	-83.37	3
1	9/10/11 8:55	26.74	54970	5.1	78.1	7.98	159	11.09	-83.32	3
1	9/10/11 9:00	26.79	55080	5.1	78.3	7.98	159	11.05	-83.49	3
1	9/10/11 9:05	26.79	55060	5.16	79.1	7.98	159	11.05	-83.71	3
1	9/10/11 9:10	26.78	55040	5.19	79.6	7.98	160	11.05	-83.7	3
1	9/10/11 9:15	26.79	55080	5.23	80.3	7.98	160	11.05	-83.79	3
1	9/10/11 9:20	26.81	55040	5.31	81.6	7.99	161	11.07	-84.07	3
1	9/10/11 9:25	26.83	55070	5.37	82.5	7.99	161	11.09	-84.24	3
1	9/10/11 9:30	26.87	55040	5.46	83.9	7.99	161	11.09	-84.31	3
1	9/10/11 9:35	26.83	55060	5.51	84.6	8	162	11.05	-84.39	3
1	9/10/11 9:40	26.83	54990	5.59	85.8	8	162	11.07	-84.66	3
1	9/10/11 9:45	26.9	55090	5.68	87.3	8	162	11.05	-84.8	3
1	9/10/11 9:50	26.86	55000	5.72	87.9	8	163	11.05	-84.9	3
1	9/10/11 9:55	26.87	55030	5.75	88.3	8.01	163	11.05	-85	3
1	9/10/11 10:00	26.88	55090	5.8	89.1	8.01	164	11.05	-85.04	3
1	9/10/11 10:05	26.87	55070	5.85	89.8	8.01	164	11.07	-85.34	3
1	9/10/11 10:10	26.89	55000	5.96	91.5	8.02	164	11.05	-85.63	3
1	9/10/11 10:15	26.89	54990	6.11	93.9	8.02	165	11.07	-85.65	3
1	9/10/11 10:20	26.92	55090	6.12	94.1	8.02	165	11.05	-85.88	3
1	9/10/11 10:25	26.93	55010	6.1	93.8	8.02	165	11.07	-85.85	3
1	9/10/11 10:30	26.93	55060	6.16	94.8	8.02	165	11.04	-85.86	3
1	9/10/11 10:35	26.93	55070	6.16	94.8	8.02	165	11.07	-86.08	3
1	9/10/11 10:40	26.91	55000	6.27	96.4	8.04	166	11.07	-86.76	3
1	9/10/11 10:45	26.89	54960	6.35	97.6	8.04	166	11.04	-86.88	3
1	9/10/11 10:50	26.93	54960	6.47	99.5	8.04	166	11.04	-86.77	3
1	9/10/11 10:55	26.94	55010	6.71	103.1	8.04	166	11.04	-86.97	3
1	9/10/11 11:00	26.95	55030	6.6	101.5	8.04	166	11.04	-86.81	3
1	9/10/11 11:05	26.96	55060	6.54	100.6	8.04	166	11.05	-87.04	3
1	9/10/11 11:10	26.98	55110	6.59	101.5	8.05	166	11.04	-87.51	3
1	9/10/11 11:15	26.97	54980	6.85	105.4	8.05	166	11.05	-87.81	3
1	9/10/11 11:20	27	55080	6.99	107.7	8.06	166	11.07	-88.07	3
1	9/10/11 11:25	27.01	55060	6.95	107.1	8.06	167	11.05	-88.09	3
1	9/10/11 11:30	26.99	55040	6.89	106.1	8.05	167	11.05	-87.91	3
1	9/10/11 11:35	27.03	55040	6.89	106.1	8.06	167	11.05	-88.34	3
1	9/10/11 11:40	27.04	55060	6.94	106.9	8.06	167	11.05	-88.32	3
1	9/10/11 11:45	27.02	55080	7.27	112	8.07	167	11.05	-88.92	3
1	9/10/11 11:50	27.02	55120	7.27	111.9	8.07	168	11.02	-89.1	3
1	9/10/11 11:55	27.02	54990	7.38	113.6	8.08	167	11.02	-89.13	3
1	9/10/11 12:00	27.04	55050	7.48	115.2	8.07	167	11.07	-88.81	3
1	9/10/11 12:05	27.08	55030	7.42	114.3	8.08	167	11.05	-89.41	3
1	9/10/11 12:10	27.11	55050	7.35	113.4	8.08	168	11.04	-89.58	3
1	9/10/11 12:15	27.13	55020	7.33	113.1	8.08	168	11.02	-89.27	3
1	9/10/11 12:20	27.14	55010	7.4	114.2	8.09	168	11.02	-89.96	3
1	9/10/11 12:25	27.16	55080	7.38	114	8.09	168	11.05	-89.77	3
1	9/10/11 12:30	27.17	55060	7.45	115	8.1	168	11.05	-90.36	3
1	9/10/11 12:35	27.18	55100	7.47	115.4	8.08	168	11.04	-89.61	3
1	9/10/11 12:40	27.17	55150	7.51	116	8.09	168	11.04	-89.84	3
1	9/10/11 12:45	27.2	55080	7.58	117.1	8.09	168	11.02	-89.9	3
1	9/10/11 12:50	27.24	55100	7.68	118.7	8.1	168	11.02	-90.75	3
1	9/10/11 12:55	27.21	55030	7.71	119.1	8.1	168	11.04	-90.87	3
1	9/10/11 13:00	27.21	55070	7.74	119.6	8.1	168	11.04	-90.51	3
1	9/10/11 13:05	27.19	55100	7.78	120.2	8.1	169	11.05	-90.63	3
1	9/10/11 13:10	27.23	55040	7.83	121	8.09	168	11.02	-90.19	3
1	9/10/11 13:15	27.14	55040	7.81	120.5	8.09	168	11.02	-90.26	3
1	9/10/11 13:20	27.16	54990	7.77	119.9	8.09	167	11.05	-89.97	3
1	9/10/11 13:25	27.2	55050	7.78	120.2	8.09	166	11.05	-90.19	3
1	9/10/11 13:30	27.25	55050	7.86	121.5	8.11	166	11.05	-90.91	3
1	9/10/11 13:35	27.26	55040	8.14	125.8	8.11	166	11.04	-90.97	3
1	9/10/11 13:40	27.28	55120	8.02	124.1	8.11	166	11.04	-91.31	3
1	9/10/11 13:45	26.93	55040	7.27	111.7	8.08	165	11	-89.53	3
1	9/10/11 13:50	26.91	55090	7.15	109.9	8.09	166	11.02	-89.78	3
1	9/10/11 13:55	26.87	55010	7.08	108.8	8.05	167	11.02	-87.59	3
1	9/10/11 14:00	26.72	55110	7.08	108.5	8.05	168	11.04	-87.59	3
1	9/10/11 14:05	26.49	55070	7.05	107.6	8.05	169	11	-87.67	3
1	9/10/11 14:10	26.33	55060	6.99	106.5	8.06	169	11.04	-87.8	3
1	9/10/11 14:15	29.6	523.4	7.36	96.9	8.29	110	11.04	-102.5	3
1	9/10/11 14:20	29.23	546.7	7.31	95.6	8.14	140	11	-93.28	3
1	9/10/11 14:25	28.92	579.4	7.23	94.1	8.02	157	11	-86.21	3
1	9/10/11 14:30	28.53	561.7	7.12	92	7.95	165	11	-82.09	3
2	9/8/11 12:55	23.76	170.9	7.12	86.6	7.83	284	12.65	-62.49	1
2	9/8/11 13:00	23.75	170.9	7.01	85.2	7.83	290	12.65	-62.52	1
2	9/8/11 13:05	24.01	172.6	7.08	86.5	7.83	290	12.62	-62.51	1
2	9/8/11 13:10	24.25	172.5	6.97	85.5	7.84	291	12.63	-62.69	1
2	9/8/11 13:15	24.48	173.3	6.93	85.4	7.83	291	12.65	-62.23	1
2	9/8/11 13:20	24.67	175.1	6.9	85.4	7.81	291	12.63	-61.56	1
2	9/8/11 13:25	24.91	179.7	6.87	85.4	7.81	290	12.63	-61.11	1
2	9/8/11 13:30	25.08	174.8	6.91	86.1	7.79	288	12.62	-60.02	1
2	9/8/11 13:35	25.37	175.4	6.92	86.8	7.78	285	12.62	-59.71	1
2	9/8/11 13:40	25.71	179.1	6.84	86.2	7.78	282	12.62	-59.74	1
2	9/8/11 13:45	25.92	175.2	6.89	87.2	7.77	279	12.62	-59.06	1
2	9/8/11 13:50	26.18	175	6.89	87.6	7.74	277	12.58	-57.96	1
2	9/8/11 13:55	26.42	175.7	6.93	88.5	7.75	273	12.62	-58.25	1
2	9/8/11 14:00	26.6	175.8	6.89	88.3	7.78	272	12.58	-59.95	1
2	9/8/11 14:05	26.72	176.9	6.9	88.7	7.78	274	12.6	-60.24	1
2	9/8/11 14:10	26.86	176.8	6.86	88.4	7.79	276	12.58	-60.8	1
2	9/8/11 14:15	26.97	177.4	6.87	88.7	7.79	276	12.58	-60.68	1
2	9/8/11 14:20	27.02	177.6	6.87	88.7	7.79	273	12.58	-60.33	1
2	9/8/11 14:25	27.39	54270	6.99	111.1	8.11	289	12.48	-78.23	1
2	9/8/11 14:30	27.41	54470	6.96	110.6	8.12	279	12.5	-78.64	1
2	9/8/11 14:35	27.41	54490	6.97	110.8	8.12	273	12.5	-78.77	1
2	9/8/11 14:40	27.38	54380	6.91	109.7	8.11	269	12.48	-78.34	1
2	9/8/11 14:45	27.4	54370	6.9	109.7	8.11	266	12.48	-78.36	1
2	9/8/11 14:50	27.42	54290	6.9	109.5	8.12	262	12.46	-78.49	1
2	9/8/11 14:55	27.4	54460	6.93	110.1	8.12	259	12.43	-78.61	1
2	9/8/11 15:00	27.44	54350	6.99	111.1	8.11	260	12.45	-78.42	1
2	9/8/11 15:05	27.54	54260	7.21	114.7	8.12	260	12.43	-78.47	1
2	9/8/11 15:10	27.59	54170	7.63	121.5	8.11	260	12.43	-78.25	1
2	9/8/11 15:15	27.63	54390	7.79	124.3	8.11	260	12.38	-78.17	1
2	9/8/11 15:20	27.67	54360	8.03	128.1	8.11	261	12.38	-78	1
2	9/8/11 15:25	27.69	54280	8.26	131.8	8.11	261	12.38	-77.94	1
2	9/8/11 15:30	27.7	54530	8.4	134.1	8.1	262	12.36	-77.68	1
2	9/8/11 15:35	27.73	54290	8.54	136.3	8.1	262	12.36	-77.44	1
2	9/8/11 15:40	27.63	54390	8.12	129.5	8.1	259	12.38	-77.87	1
2	9/8/11 15:45	27.64	54250	8.11	129.3	8.1	258	12.38	-77.79	1
2	9/8/11 15:50	27.67	54350	8.1	129.3	8.1	257	12.34	-77.69	1
2	9/8/11 15:55	27.69	54470	8.14	129.9	8.09	257	12.34	-77.25	1
2	9/8/11 16:00	27.73	54340	8.39	134.1	8.08	257	12.34	-76.74	1
2	9/8/11 16:05	27.75	54380	8.62	137.7	8.08	258	12.31	-76.61	1
2	9/8/11 16:10	27.76	54380	8.81	140.7	8.08	258	12.31	-76.75	1
2	9/8/11 16:15	27.75	54390	8.87	141.8	8.08	259	12.31	-76.55	1
2	9/8/11 16:20	27.75	54470	8.99	143.7	8.07	259	12.28	-75.76	1
2	9/8/11 16:25	27.77	54440	9.12	145.7	8.07	260	12.31	-75.96	1
