SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
4	9/16/11 14:40	27.51	58010	7.05	114	8.01	242	11.61	-79.96	Ambient
4	9/16/11 14:45	27.53	57970	7.12	115	8.02	242	11.55	-80.27	Ambient
4	9/16/11 14:50	27.5	57960	7.07	114.2	8.01	242	11.63	-79.93	Ambient
4	9/16/11 14:55	27.5	57950	7.07	114.1	8.02	242	11.65	-80.2	Ambient
4	9/16/11 15:00	27.51	57860	7.08	114.3	8.02	242	11.63	-80.18	Ambient
4	9/16/11 15:05	27.55	57930	7.09	114.7	8.02	242	11.63	-80.39	Ambient
4	9/16/11 15:10	27.53	58080	7.08	114.5	8.02	242	11.61	-80.23	Ambient
4	9/16/11 15:15	27.49	57920	7	113.1	8.01	242	11.63	-79.81	Ambient
4	9/16/11 15:20	27.47	58030	6.92	111.7	8.01	243	11.63	-79.79	Ambient
4	9/16/11 15:25	27.48	58000	6.92	111.8	8.01	243	11.61	-80	Ambient
4	9/16/11 15:30	27.45	57950	6.9	111.3	8.01	243	11.63	-79.71	Ambient
4	9/16/11 15:35	27.44	57940	6.86	110.7	8.01	243	11.63	-79.83	Ambient
4	9/16/11 15:40	27.43	58120	6.87	111	8.01	243	11.63	-79.8	Ambient
4	9/16/11 15:45	27.39	57900	6.85	110.4	8.01	243	11.63	-79.51	Ambient
4	9/16/11 15:50	27.39	58010	6.83	110.2	8.01	243	11.61	-79.64	Ambient
4	9/16/11 15:55	27.39	58010	6.85	110.4	8.01	243	11.63	-79.68	Ambient
4	9/16/11 16:00	27.39	57960	6.84	110.2	8.01	243	11.63	-79.65	Ambient
4	9/16/11 16:05	27.38	57970	6.85	110.4	8.01	243	11.63	-79.65	Ambient
4	9/16/11 16:10	27.38	57920	6.83	110.1	8.01	244	11.63	-79.62	Ambient
4	9/16/11 16:15	27.36	57960	6.82	110	8.01	244	11.63	-79.5	Ambient
4	9/16/11 16:20	27.37	57890	6.81	109.7	8.01	244	11.63	-79.57	Ambient
4	9/16/11 16:25	27.36	58040	6.82	110	8.01	244	11.61	-79.5	Ambient
4	9/16/11 16:30	27.36	57960	6.81	109.8	8.01	244	11.61	-79.43	Ambient
4	9/16/11 16:35	27.33	58000	6.73	108.5	8	245	11.61	-79.29	Ambient
4	9/16/11 16:40	27.34	57970	6.74	108.6	8.01	245	11.61	-79.37	Ambient
4	9/16/11 16:45	27.32	58050	6.64	107	8	245	11.61	-79.22	Ambient
4	9/16/11 16:50	27.31	58000	6.61	106.4	8	246	11.61	-79.15	Ambient
4	9/16/11 16:55	27.3	57940	6.63	106.7	8	246	11.6	-79.12	Ambient
4	9/16/11 17:00	27.29	57880	6.55	105.4	8	247	11.63	-79	Ambient
4	9/16/11 17:05	27.28	57990	6.53	105.2	8	247	11.6	-79	Ambient
4	9/16/11 17:10	27.27	58090	6.5	104.6	8	247	11.6	-78.87	Ambient
4	9/16/11 17:15	27.26	57940	6.48	104.3	8	247	11.61	-78.88	Ambient
4	9/16/11 17:20	27.25	58000	6.43	103.4	8	247	11.61	-78.72	Ambient
4	9/16/11 17:25	27.23	57960	6.36	102.4	8	247	11.6	-78.59	Ambient
4	9/16/11 17:30	27.21	57980	6.32	101.6	7.99	247	11.61	-78.46	Ambient
4	9/16/11 17:35	27.18	58020	6.28	100.9	7.99	247	11.6	-78.35	Ambient
4	9/16/11 17:40	27.15	57970	6.23	100.1	7.99	247	11.6	-78.29	Ambient
4	9/16/11 17:45	27.13	57870	6.19	99.4	7.99	248	11.63	-78.23	Ambient
4	9/16/11 17:50	26.99	57870	6.06	97	7.98	247	11.61	-77.15	Ambient
4	9/16/11 17:55	26.87	57860	6.08	97.2	7.98	248	11.61	-77.09	Ambient
4	9/16/11 18:00	26.81	58110	6.06	96.8	7.98	249	11.58	-77.14	Ambient
4	9/16/11 18:05	26.69	58120	6.06	96.7	7.98	250	11.55	-77.12	Ambient
4	9/16/11 18:10	26.58	58040	6.05	96.4	7.98	251	11.6	-77.1	Ambient
4	9/16/11 18:15	26.5	58020	6.05	96.1	7.98	251	11.58	-77.07	Ambient
4	9/16/11 18:20	26.42	58040	6.04	95.9	7.98	251	11.6	-77.08	Ambient
4	9/16/11 18:25	26.31	58030	6.04	95.7	7.98	252	11.56	-77.09	Ambient
4	9/16/11 18:30	26.26	57950	6.04	95.6	7.98	252	11.58	-77.11	Ambient
4	9/16/11 18:35	26.02	57910	6.04	95.3	7.98	252	11.58	-77.11	Ambient
4	9/16/11 18:40	25.91	57990	6.03	94.9	7.98	252	11.56	-77.17	Ambient
4	9/16/11 18:45	25.91	58020	6.02	94.7	7.98	252	11.53	-76.98	Ambient
4	9/16/11 18:50	25.85	57970	5.99	94.2	7.98	252	11.53	-76.96	Ambient
4	9/16/11 18:55	25.77	57930	6	94.3	7.98	252	11.55	-77.2	Ambient
4	9/16/11 19:00	25.74	537.3	6.7	84.6	8.18	172	11.56	-91.04	Ambient
4	9/16/11 19:05	25.61	537.7	6.6	83.2	8.08	215	11.55	-83.9	Ambient
4	9/16/11 19:10	25.5	546.6	6.47	81.4	8.06	229	11.55	-83.03	Ambient
4	9/16/11 19:15	25.36	549	6.43	80.6	8.06	237	11.55	-82.48	Ambient
4	9/16/11 19:20	25.25	549.3	6.41	80.2	8.05	242	11.53	-82.24	Ambient
4	9/16/11 19:25	25.13	549.8	6.41	80	8.05	247	11.55	-81.9	Ambient
4	9/16/11 19:30	25	550.8	6.41	79.9	8.05	251	11.55	-81.77	Ambient
4	9/16/11 19:35	24.89	551	6.41	79.7	8.05	254	11.53	-81.52	Ambient
4	9/16/11 19:40	24.77	551.6	6.42	79.6	8.04	256	11.53	-81.41	Ambient
4	9/16/11 19:45	24.66	553.2	6.43	79.6	8.04	259	11.53	-81.43	Ambient
4	9/16/11 19:50	24.56	553.1	6.44	79.5	8.04	261	11.53	-81.18	Ambient
6	9/14/11 14:55	27.34	57470	6.31	101.5	7.94	269	12.53	-77.58	Sand
6	9/14/11 15:00	27.36	57790	6.49	104.6	7.96	264	12.51	-78.72	Sand
6	9/14/11 15:05	27.42	57750	6.6	106.4	7.96	258	12.5	-79.01	Sand
6	9/14/11 15:10	27.47	57810	6.61	106.6	7.96	257	12.51	-79.07	Sand
6	9/14/11 15:15	27.59	57810	6.6	106.8	7.96	255	12.5	-78.95	Sand
6	9/14/11 15:20	27.63	57880	6.6	106.8	7.96	255	12.51	-78.89	Sand
6	9/14/11 15:25	27.68	57850	6.59	106.7	7.96	255	12.5	-78.87	Sand
6	9/14/11 15:30	27.61	57800	6.57	106.3	7.96	253	12.48	-78.94	Sand
6	9/14/11 15:35	27.59	57890	6.56	106.1	7.96	252	12.46	-78.8	Sand
6	9/14/11 15:40	27.57	58030	6.54	105.8	7.96	252	12.45	-78.94	Sand
6	9/14/11 15:45	27.42	58410	6.71	108.5	8.14	251	12.45	-93.32	Sand
6	9/14/11 15:50	27.45	58420	6.78	109.6	8.14	251	12.46	-93.39	Sand
6	9/14/11 15:55	27.44	58300	6.76	109.2	8.13	251	12.48	-92.49	Sand
6	9/14/11 16:00	27.51	58430	6.74	109.1	8.13	254	12.45	-92.22	Sand
6	9/14/11 16:05	27.55	58260	6.75	109.3	8.13	255	12.45	-92.12	Sand
6	9/14/11 16:10	27.53	58340	6.76	109.4	8.13	256	12.45	-92.03	Sand
6	9/14/11 16:15	27.54	58280	6.76	109.5	8.12	257	12.41	-91.89	Sand
6	9/14/11 16:20	27.54	58540	6.76	109.5	8.12	258	12.43	-91.8	Sand
6	9/14/11 16:25	27.54	58350	6.76	109.4	8.12	259	12.41	-91.78	Sand
6	9/14/11 16:30	27.54	58230	6.76	109.4	8.12	260	12.41	-91.79	Sand
6	9/14/11 16:35	27.57	58290	6.75	109.3	8.12	260	12.41	-91.78	Sand
6	9/14/11 16:40	27.57	58360	6.69	108.3	8.12	258	12.4	-91.73	Sand
6	9/14/11 16:45	27.54	58350	6.68	108.2	8.12	256	12.36	-91.65	Sand
6	9/14/11 16:50	27.54	58320	6.71	108.6	8.12	255	12.38	-91.64	Sand
6	9/14/11 16:55	27.52	58300	6.71	108.6	8.12	254	12.36	-91.57	Sand
6	9/14/11 17:00	27.53	58340	6.69	108.3	8.12	253	12.38	-91.53	Sand
6	9/14/11 17:05	27.52	58210	0	0	8.09	253	12.36	-88.06	Sand
6	9/14/11 17:10	27.5	58350	6.69	108.2	8.12	252	12.36	-91.52	Sand
6	9/14/11 17:15	27.5	58260	6.67	107.9	8.12	251	12.33	-91.49	Sand
6	9/14/11 17:20	27.5	58260	6.67	107.9	8.12	251	12.34	-91.46	Sand
6	9/14/11 17:25	27.5	58360	6.67	107.9	8.12	250	12.23	-91.47	Sand
6	9/14/11 17:30	27.49	58330	6.65	107.7	8.12	250	12.33	-91.49	Sand
6	9/14/11 17:35	27.46	58490	6.63	107.2	8.12	249	12.31	-91.45	Sand
6	9/14/11 17:40	27.44	58350	6.63	107.1	8.12	248	12.31	-91.45	Sand
6	9/14/11 17:45	27.45	58380	6.61	106.9	8.12	247	12.31	-91.39	Sand
6	9/14/11 17:50	27.43	58290	6.6	106.7	8.12	247	12.31	-91.33	Sand
6	9/14/11 17:55	27.41	58350	6.6	106.6	8.12	246	12.33	-91.31	Sand
6	9/14/11 18:00	27.39	58380	6.58	106.2	8.12	245	12.31	-91.36	Sand
6	9/14/11 18:05	27.38	58350	6.55	105.8	8.12	244	12.31	-91.38	Sand
6	9/14/11 18:10	27.34	58350	6.54	105.5	8.12	244	12.29	-91.29	Sand
6	9/14/11 18:15	27.34	58130	6.55	105.6	8.12	243	12.29	-91.28	Sand
6	9/14/11 18:20	27.33	58410	6.53	105.3	8.12	243	12.28	-91.35	Sand
6	9/14/11 18:25	27.31	58340	6.5	104.9	8.12	242	12.26	-91.31	Sand
6	9/14/11 18:30	27.29	58390	6.46	104.2	8.12	240	12.28	-91.22	Sand
6	9/14/11 18:35	27.28	58550	6.45	104	8.12	239	12.26	-91.25	Sand
6	9/14/11 18:40	27.27	58320	6.47	104.3	8.12	238	12.26	-91.24	Sand
6	9/14/11 18:45	27.26	58370	6.45	103.9	8.12	236	12.24	-91.19	Sand
6	9/14/11 18:50	27.24	58200	6.44	103.7	8.12	236	12.23	-91.12	Sand
6	9/14/11 18:55	27.24	58340	6.4	103.1	8.12	234	12.24	-91.12	Sand
6	9/14/11 19:00	27.23	58160	6.41	103.2	8.12	233	12.23	-91.13	Sand
6	9/14/11 19:05	27.21	58250	6.34	102.1	8.11	231	12.23	-90.98	Sand
6	9/14/11 19:10	27.21	58260	6.35	102.2	8.11	230	12.24	-90.94	Sand
6	9/14/11 19:15	27.2	58400	6.35	102.3	8.12	230	12.24	-91	Sand
6	9/14/11 19:20	27.19	58390	6.3	101.5	8.11	230	12.23	-90.89	Sand
6	9/14/11 19:25	27.18	58310	6.28	101.2	8.11	230	12.17	-90.87	Sand
6	9/14/11 19:30	27.18	58300	6.32	101.7	8.11	229	12.21	-90.87	Sand
6	9/14/11 19:35	27.17	58260	6.31	101.5	8.11	229	12.23	-90.79	Sand
6	9/14/11 19:40	27.17	58210	6.3	101.3	8.11	229	12.23	-90.92	Sand
6	9/14/11 19:45	27.16	58280	6.27	100.9	8.11	229	12.19	-90.78	Sand
6	9/14/11 19:50	27.16	58320	6.18	99.5	8.11	228	12.19	-90.56	Sand
6	9/14/11 19:55	27.15	58360	6.16	99.2	8.11	228	12.17	-90.64	Sand
6	9/14/11 20:00	27.14	58350	6.12	98.4	8.11	227	12.21	-90.41	Sand
6	9/14/11 20:05	27.14	58450	6.12	98.4	8.11	227	12.17	-90.53	Sand
6	9/14/11 20:10	27.14	58220	6.15	98.8	8.11	227	12.17	-90.64	Sand
6	9/14/11 20:15	27.13	58230	6.14	98.7	8.11	227	12.17	-90.57	Sand
6	9/14/11 20:20	27.13	58490	6.15	99	8.11	226	12.16	-90.61	Sand
6	9/14/11 20:25	27.13	58470	6.15	98.9	8.11	225	12.17	-90.41	Sand
6	9/14/11 20:30	27.11	58280	6.13	98.6	8.11	224	12.14	-90.42	Sand
6	9/14/11 20:35	27.1	58180	6.12	98.3	8.11	224	12.14	-90.43	Sand
6	9/14/11 20:40	27.1	58230	6.11	98.1	8.11	223	12.12	-90.41	Sand
6	9/14/11 20:45	27.1	58370	6.07	97.7	8.1	222	12.14	-90.17	Sand
6	9/14/11 20:50	27.09	58420	6.09	97.8	8.11	222	12.14	-90.29	Sand
6	9/14/11 20:55	27.09	58380	6.08	97.7	8.11	221	12.14	-90.31	Sand
6	9/14/11 21:00	27.08	58160	6.09	97.8	8.11	220	12.14	-90.31	Sand
6	9/14/11 21:05	27.08	58250	6.06	97.4	8.11	221	12.14	-90.29	Sand
6	9/14/11 21:10	27.08	58240	6.07	97.4	8.11	220	12.11	-90.25	Sand
6	9/14/11 21:15	27.07	58320	6.07	97.5	8.1	220	12.11	-90.18	Sand
6	9/14/11 21:20	27.07	58280	6.06	97.3	8.1	219	12.11	-90.11	Sand
6	9/14/11 21:25	27.06	58160	6.04	96.9	8.1	218	12.11	-90.05	Sand
6	9/14/11 21:30	27.06	58260	6.03	96.9	8.1	218	12.11	-89.98	Sand
6	9/14/11 21:35	27.06	58340	6.02	96.7	8.1	217	12.11	-89.91	Sand
6	9/14/11 21:40	27.07	58270	6.02	96.7	8.1	217	12.09	-89.85	Sand
6	9/14/11 21:45	27.06	58180	6.03	96.7	8.1	217	12.02	-89.92	Sand
6	9/14/11 21:50	27.06	58360	5.99	96.3	8.1	216	12.06	-89.78	Sand
6	9/14/11 21:55	27.06	58170	5.97	95.8	8.1	215	12.06	-89.68	Sand
6	9/14/11 22:00	27.06	58370	5.96	95.8	8.1	215	12.06	-89.7	Sand
6	9/14/11 22:05	27.06	58370	5.94	95.5	8.1	215	12.06	-89.65	Sand
6	9/14/11 22:10	27.05	58180	5.93	95.2	8.1	215	12.07	-89.64	Sand
6	9/14/11 22:15	27.04	58360	5.93	95.3	8.1	214	12.06	-89.64	Sand
6	9/14/11 22:20	27.04	58300	5.92	95.1	8.1	214	12.04	-89.53	Sand
6	9/14/11 22:25	27.03	58170	5.91	94.9	8.09	214	12.06	-89.51	Sand
6	9/14/11 22:30	27.03	58320	5.88	94.5	8.09	213	12.04	-89.4	Sand
6	9/14/11 22:35	27.03	58360	5.88	94.5	8.09	212	12.04	-89.38	Sand
6	9/14/11 22:40	27.02	58240	5.84	93.8	8.09	212	12	-89.34	Sand
6	9/14/11 22:45	27.02	58170	5.85	93.8	8.09	211	12.02	-89.3	Sand
6	9/14/11 22:50	27.02	58310	5.84	93.8	8.09	211	12.02	-89.25	Sand
6	9/14/11 22:55	27.02	58350	5.82	93.5	8.09	210	12.02	-89.19	Sand
6	9/14/11 23:00	27.02	58310	5.82	93.4	8.09	210	11.99	-89.22	Sand
6	9/14/11 23:05	27.01	58340	5.82	93.4	8.09	209	12	-89.17	Sand
6	9/14/11 23:10	27.02	58370	5.79	93	8.09	210	12.02	-89.1	Sand
6	9/14/11 23:15	27.02	58240	5.78	92.7	8.09	209	11.99	-89.08	Sand
6	9/14/11 23:20	27.01	58370	5.77	92.7	8.09	209	12	-89.07	Sand
6	9/14/11 23:25	27.01	58380	5.77	92.7	8.09	209	11.99	-89.09	Sand
6	9/14/11 23:30	27	58320	5.77	92.6	8.09	208	12	-89.04	Sand
6	9/14/11 23:35	27	58210	5.75	92.2	8.09	208	11.99	-88.99	Sand
6	9/14/11 23:40	26.99	58250	5.74	92.1	8.09	207	11.97	-88.97	Sand
6	9/14/11 23:45	26.99	58220	5.73	91.9	8.09	207	11.99	-88.86	Sand
6	9/14/11 23:50	26.98	58230	5.71	91.6	8.09	207	11.97	-88.9	Sand
6	9/14/11 23:55	26.98	58350	5.71	91.5	8.09	206	11.97	-88.9	Sand
6	9/15/11 0:00	26.97	58140	5.7	91.4	8.09	206	11.95	-88.92	Sand
6	9/15/11 0:05	26.97	58290	5.69	91.3	8.09	206	11.97	-88.82	Sand
6	9/15/11 0:10	26.97	58230	5.69	91.2	8.09	206	11.99	-88.8	Sand
6	9/15/11 0:15	26.97	58150	5.69	91.2	8.08	206	11.95	-88.73	Sand
6	9/15/11 0:20	26.97	58380	5.66	90.9	8.08	206	11.97	-88.75	Sand
6	9/15/11 0:25	26.97	58370	5.66	90.8	8.08	206	11.95	-88.73	Sand
6	9/15/11 0:30	26.97	58170	5.66	90.7	8.08	206	11.97	-88.72	Sand
6	9/15/11 0:35	26.97	58270	5.66	90.8	8.08	206	11.94	-88.72	Sand
6	9/15/11 0:40	26.97	58290	5.65	90.6	8.08	205	11.95	-88.68	Sand
6	9/15/11 0:45	26.97	58330	5.65	90.7	8.08	205	11.95	-88.71	Sand
6	9/15/11 0:50	26.97	58420	5.65	90.6	8.08	205	11.95	-88.7	Sand
6	9/15/11 0:55	26.97	58220	5.65	90.5	8.08	205	11.94	-88.65	Sand
6	9/15/11 1:00	26.97	58300	5.64	90.5	8.08	206	11.94	-88.66	Sand
6	9/15/11 1:05	26.97	58220	5.64	90.5	8.08	206	11.92	-88.63	Sand
6	9/15/11 1:10	26.97	58490	5.62	90.2	8.08	206	11.94	-88.62	Sand
6	9/15/11 1:15	26.96	58230	5.62	90.1	8.08	206	11.95	-88.56	Sand
6	9/15/11 1:20	26.96	58240	5.62	90.2	8.08	206	11.94	-88.54	Sand
6	9/15/11 1:25	26.96	58450	5.59	89.7	8.08	206	11.94	-88.46	Sand
6	9/15/11 1:30	26.95	58190	5.59	89.5	8.08	207	11.9	-88.39	Sand
6	9/15/11 1:35	26.95	58190	5.58	89.4	8.08	207	11.9	-88.37	Sand
6	9/15/11 1:40	26.95	58300	5.57	89.3	8.08	207	11.94	-88.37	Sand
6	9/15/11 1:45	26.94	58180	5.55	89	8.08	207	11.94	-88.34	Sand
6	9/15/11 1:50	26.92	58220	5.55	88.9	8.08	207	11.9	-88.31	Sand
6	9/15/11 1:55	26.91	58380	5.55	89	8.08	207	11.85	-88.36	Sand
6	9/15/11 2:00	26.9	58380	5.54	88.8	8.08	207	11.92	-88.29	Sand
6	9/15/11 2:05	26.89	58220	5.53	88.6	8.08	207	11.9	-88.26	Sand
6	9/15/11 2:10	26.89	58000	5.53	88.4	8.08	207	11.9	-88.25	Sand
6	9/15/11 2:15	26.88	58410	5.51	88.3	8.08	207	11.92	-88.26	Sand
6	9/15/11 2:20	26.89	58320	5.51	88.3	8.08	208	11.89	-88.2	Sand
6	9/15/11 2:25	26.88	58500	5.5	88.1	8.08	208	11.87	-88.16	Sand
6	9/15/11 2:30	26.88	58460	5.49	88.1	8.08	208	11.89	-88.15	Sand
6	9/15/11 2:35	26.88	58340	5.49	88	8.08	209	11.9	-88.13	Sand
6	9/15/11 2:40	26.87	58360	5.49	87.9	8.08	208	11.9	-88.08	Sand
6	9/15/11 2:45	26.87	58230	5.5	88	8.07	208	11.89	-88.1	Sand
6	9/15/11 2:50	26.87	58280	5.49	87.8	8.07	208	11.9	-88.09	Sand
6	9/15/11 2:55	26.86	58210	5.48	87.8	8.07	209	11.89	-88.06	Sand
6	9/15/11 3:00	26.87	58200	5.48	87.7	8.07	209	11.87	-88.02	Sand
6	9/15/11 3:05	26.86	58200	5.48	87.7	8.07	209	11.87	-88.02	Sand
6	9/15/11 3:10	26.86	58490	5.48	87.8	8.07	210	11.85	-88.03	Sand
6	9/15/11 3:15	26.86	58280	5.48	87.7	8.07	209	11.89	-88.01	Sand
6	9/15/11 3:20	26.86	58310	5.47	87.7	8.07	210	11.89	-87.98	Sand
6	9/15/11 3:25	26.87	58480	5.47	87.6	8.07	210	11.87	-87.98	Sand
6	9/15/11 3:30	26.86	58230	5.48	87.7	8.07	210	11.83	-87.99	Sand
6	9/15/11 3:35	26.87	58310	5.47	87.6	8.07	210	11.83	-87.93	Sand
6	9/15/11 3:40	26.87	58300	5.48	87.7	8.07	211	11.85	-87.99	Sand
6	9/15/11 3:45	26.87	58350	5.46	87.4	8.07	211	11.87	-87.94	Sand
6	9/15/11 3:50	26.87	58280	5.45	87.3	8.07	211	11.83	-87.91	Sand
6	9/15/11 3:55	26.87	58280	5.46	87.4	8.07	211	11.87	-87.87	Sand
6	9/15/11 4:00	26.86	58340	5.44	87.2	8.07	212	11.85	-87.89	Sand
6	9/15/11 4:05	26.86	58350	5.45	87.3	8.07	212	11.83	-87.86	Sand
6	9/15/11 4:10	26.85	58640	5.43	87.1	8.07	212	11.85	-87.88	Sand
6	9/15/11 4:15	26.85	58230	5.44	87.1	8.07	212	11.82	-87.82	Sand
6	9/15/11 4:20	26.85	58280	5.44	87.1	8.07	212	11.82	-87.84	Sand
6	9/15/11 4:25	26.85	58350	5.43	86.9	8.07	212	11.83	-87.86	Sand
6	9/15/11 4:30	26.84	58410	5.42	86.8	8.07	212	11.83	-87.82	Sand
6	9/15/11 4:35	26.83	58300	5.42	86.8	8.07	213	11.85	-87.84	Sand
6	9/15/11 4:40	26.83	58150	5.42	86.7	8.07	213	11.85	-87.82	Sand
6	9/15/11 4:45	26.82	58250	5.4	86.4	8.07	213	11.83	-87.78	Sand
6	9/15/11 4:50	26.8	58320	5.37	85.9	8.07	213	11.85	-87.8	Sand
6	9/15/11 4:55	26.81	58300	5.39	86.2	8.07	213	11.83	-87.77	Sand
6	9/15/11 5:00	26.8	58220	5.38	86.1	8.07	213	11.82	-87.74	Sand
6	9/15/11 5:05	26.79	58330	5.37	86	8.07	214	11.82	-87.71	Sand
6	9/15/11 5:10	26.78	58390	5.36	85.7	8.07	214	11.83	-87.71	Sand
6	9/15/11 5:15	26.77	58300	5.35	85.6	8.07	214	11.83	-87.69	Sand
6	9/15/11 5:20	26.76	58300	5.36	85.7	8.07	214	11.82	-87.7	Sand
6	9/15/11 5:25	26.76	58210	5.34	85.4	8.07	215	11.8	-87.6	Sand
6	9/15/11 5:30	26.76	58390	5.33	85.3	8.07	215	11.82	-87.62	Sand
6	9/15/11 5:35	26.75	58470	5.34	85.4	8.07	216	11.8	-87.65	Sand
6	9/15/11 5:40	26.75	58340	5.33	85.2	8.07	216	11.8	-87.62	Sand
6	9/15/11 5:45	26.74	58400	5.33	85.2	8.07	215	11.82	-87.57	Sand
6	9/15/11 5:50	26.74	58350	5.3	84.8	8.07	216	11.82	-87.59	Sand
6	9/15/11 5:55	26.75	58310	5.29	84.6	8.07	216	11.8	-87.53	Sand
6	9/15/11 6:00	26.74	58340	5.27	84.3	8.07	217	11.8	-87.52	Sand
6	9/15/11 6:05	26.73	58170	5.29	84.5	8.07	218	11.78	-87.49	Sand
6	9/15/11 6:10	26.73	58270	5.3	84.7	8.07	219	11.82	-87.5	Sand
6	9/15/11 6:15	26.73	58180	5.32	84.9	8.07	218	11.8	-87.48	Sand
6	9/15/11 6:20	26.73	58340	5.32	85.1	8.07	218	11.8	-87.46	Sand
6	9/15/11 6:25	26.73	58210	5.3	84.6	8.07	218	11.8	-87.5	Sand
6	9/15/11 6:30	26.72	58340	5.29	84.4	8.07	218	11.78	-87.41	Sand
6	9/15/11 6:35	26.73	58310	5.3	84.7	8.07	218	11.77	-87.39	Sand
6	9/15/11 6:40	26.72	58230	5.31	84.9	8.06	219	11.77	-87.4	Sand
6	9/15/11 6:45	26.72	58170	5.31	84.8	8.07	219	11.8	-87.36	Sand
6	9/15/11 6:50	26.71	58370	5.28	84.4	8.07	218	11.78	-87.35	Sand
6	9/15/11 6:55	26.72	58280	5.26	84	8.06	219	11.77	-87.29	Sand
6	9/15/11 7:00	26.72	58250	5.27	84.1	8.06	220	11.77	-87.3	Sand
6	9/15/11 7:05	26.71	58370	5.3	84.6	8.06	219	11.78	-87.32	Sand
6	9/15/11 7:10	26.71	58450	5.29	84.5	8.06	219	11.78	-87.27	Sand
6	9/15/11 7:15	26.73	58370	5.3	84.7	8.06	219	11.77	-87.29	Sand
6	9/15/11 7:20	26.73	58430	5.29	84.6	8.06	219	11.77	-87.21	Sand
6	9/15/11 7:25	26.74	58370	5.29	84.5	8.06	220	11.77	-87.21	Sand
6	9/15/11 7:30	26.75	58290	5.29	84.5	8.06	219	11.77	-87.21	Sand
6	9/15/11 7:35	26.74	58260	5.27	84.3	8.06	220	11.77	-87.18	Sand
6	9/15/11 7:40	26.75	58420	5.29	84.5	8.06	220	11.77	-87.15	Sand
6	9/15/11 7:45	26.77	58290	5.27	84.3	8.06	220	11.77	-87.17	Sand
6	9/15/11 7:50	26.77	58270	5.27	84.3	8.06	220	11.73	-87.13	Sand
6	9/15/11 7:55	26.78	58410	5.26	84.2	8.06	219	11.77	-87.11	Sand
6	9/15/11 8:00	26.8	58310	5.26	84.2	8.06	219	11.77	-87.08	Sand
6	9/15/11 8:05	26.79	58280	5.27	84.3	8.06	219	11.77	-87.08	Sand
6	9/15/11 8:10	26.83	58380	5.27	84.4	8.06	219	11.73	-87.01	Sand
6	9/15/11 8:15	26.81	58400	5.28	84.4	8.06	219	11.75	-87.04	Sand
6	9/15/11 8:20	26.83	58280	5.28	84.6	8.06	218	11.75	-87.06	Sand
6	9/15/11 8:25	26.81	58260	5.28	84.4	8.06	218	11.73	-87.01	Sand
6	9/15/11 8:30	26.85	58320	5.27	84.4	8.06	218	11.75	-86.99	Sand
6	9/15/11 8:35	26.84	58530	5.28	84.6	8.06	218	11.72	-86.95	Sand
6	9/15/11 8:40	26.85	58330	5.28	84.6	8.06	217	11.75	-86.98	Sand
6	9/15/11 8:45	26.87	58340	5.29	84.7	8.06	218	11.73	-86.97	Sand
6	9/15/11 8:50	26.86	58300	5.28	84.5	8.06	217	11.72	-86.9	Sand
6	9/15/11 8:55	26.87	58360	5.29	84.7	8.06	217	11.72	-86.88	Sand
6	9/15/11 9:00	26.92	58320	5.3	85	8.06	217	11.73	-86.92	Sand
6	9/15/11 9:05	26.91	58280	5.32	85.2	8.06	216	11.68	-86.94	Sand
6	9/15/11 9:10	26.9	58220	5.31	85	8.06	216	11.75	-86.9	Sand
6	9/15/11 9:15	26.9	58500	5.31	85.2	8.06	215	11.72	-86.9	Sand
6	9/15/11 9:20	26.92	58260	5.32	85.3	8.06	215	11.73	-86.85	Sand
6	9/15/11 9:25	26.94	58370	5.33	85.5	8.06	214	11.75	-86.85	Sand
6	9/15/11 9:30	26.97	58530	5.34	85.7	8.06	214	11.72	-86.85	Sand
6	9/15/11 9:35	27.02	58370	5.35	86	8.06	213	11.73	-86.83	Sand
6	9/15/11 9:40	26.98	58500	5.37	86.2	8.06	213	11.7	-86.83	Sand
6	9/15/11 9:45	27.02	58290	5.38	86.3	8.06	212	11.73	-86.85	Sand
6	9/15/11 9:50	27	58300	5.4	86.6	8.06	213	11.73	-86.83	Sand
6	9/15/11 9:55	27.07	58260	5.42	87	8.06	213	11.72	-86.81	Sand
6	9/15/11 10:00	27.09	58310	5.43	87.3	8.05	212	11.73	-86.79	Sand
6	9/15/11 10:05	27.06	58420	5.45	87.5	8.05	212	11.7	-86.75	Sand
6	9/15/11 10:10	27.11	58370	5.46	87.9	8.05	211	11.73	-86.75	Sand
6	9/15/11 10:15	27.17	58390	5.48	88.2	8.05	211	11.7	-86.71	Sand
6	9/15/11 10:20	27.14	58410	5.5	88.5	8.05	211	11.7	-86.73	Sand
6	9/15/11 10:25	27.26	58370	5.52	89.1	8.05	211	11.72	-86.74	Sand
6	9/15/11 10:30	27.19	58420	5.56	89.5	8.05	211	11.68	-86.84	Sand
6	9/15/11 10:35	27.2	58300	5.58	89.9	8.06	211	11.7	-86.89	Sand
6	9/15/11 10:40	27.27	58380	5.6	90.3	8.05	211	11.72	-86.85	Sand
6	9/15/11 10:45	27.26	58450	5.62	90.6	8.06	211	11.7	-86.89	Sand
6	9/15/11 10:50	27.27	58440	5.65	91.1	8.06	211	11.7	-86.93	Sand
