SDN	PRES300	PRES500	RAIN	WSPD
2010-11-07 11:20	296.95	495.13	NaN	5
2010-11-07 11:30	297.01	495.02	NaN	4.8
2010-11-07 11:40	296.51	494.8	NaN	6.6
2010-11-07 11:50	297.18	496.27	NaN	2.1
2010-11-07 12:00	296.72	494.38	NaN	1.4
2010-11-07 12:10	297.72	495.57	NaN	0.8
2010-11-07 12:20	296.46	494.23	NaN	0
2010-11-07 12:30	295.88	493.58	NaN	1.3
2010-11-07 12:40	297.77	495.7	NaN	2.5
2010-11-07 12:50	296.99	494.86	NaN	0.4
2010-11-07 13:00	297.46	495.26	NaN	1.2
2010-11-07 13:10	297.09	494.8	NaN	0.8
2010-11-07 13:20	297.14	494.71	NaN	2.3
2010-11-07 13:30	297.02	494.49	NaN	1.3
2010-11-07 13:40	297.45	494.82	NaN	3.1
2010-11-07 13:50	296.16	493.55	NaN	1.7
2010-11-07 14:00	297.16	494.4	NaN	2.1
2010-11-07 14:10	296.66	493.97	NaN	2.8
2010-11-07 14:20	296.68	494.27	NaN	3.3
2010-11-07 14:30	296.39	493.77	NaN	3
2010-11-07 14:40	296.62	493.81	NaN	3
2010-11-07 14:50	296.97	494.47	NaN	3.2
2010-11-07 15:00	296.51	493.83	NaN	3.4
2010-11-07 15:10	296.66	493.66	NaN	3.8
2010-11-07 15:20	296.97	494.31	NaN	5.7
2010-11-07 15:30	297.64	495.38	NaN	7.1
2010-11-07 15:40	296.57	494.27	NaN	6.1
2010-11-07 15:50	297.47	495.14	NaN	6.5
2010-11-07 16:00	297.4	495.21	NaN	6
2010-11-07 16:10	297.24	494.78	NaN	5.4
2010-11-07 16:20	297.7	495.1	NaN	4.8
2010-11-07 16:30	296.03	493.72	NaN	5.7
2010-11-07 16:40	297.39	495.1	NaN	5.9
2010-11-07 16:50	297.54	495.12	NaN	5.5
2010-11-07 17:00	296.01	493.4	NaN	4.8
2010-11-07 17:10	297.14	494.65	NaN	5.3
2010-11-07 17:20	298.67	496.02	NaN	5.6
2010-11-07 17:30	297.62	495.74	NaN	6
2010-11-07 17:40	297.66	495.65	NaN	5.5
2010-11-07 17:50	297.5	495.32	NaN	6.8
2010-11-07 18:00	298.17	496.37	NaN	7.7
2010-11-07 18:10	298.39	496.59	NaN	5.8
2010-11-07 18:20	297.7	495.66	NaN	5.9
2010-11-07 18:30	296.14	494.39	NaN	3.4
2010-11-07 18:40	298.33	496.57	NaN	6.2
2010-11-07 18:50	298.5	496.64	NaN	7.1
2010-11-07 19:00	299.29	498.17	NaN	7.7
2010-11-07 19:10	297.73	496.02	NaN	7.5
2010-11-07 19:20	298.77	497.25	NaN	9.2
2010-11-07 19:30	297.98	496.7	NaN	6.8
2010-11-07 19:40	298.62	497.12	NaN	6.2
2010-11-07 19:50	299.44	498.28	NaN	7
2010-11-07 20:00	298.54	497.47	NaN	6.4
2010-11-07 20:10	297.66	496.63	NaN	6.6
2010-11-07 20:20	298.94	497.85	NaN	7.5
2010-11-07 20:30	297.5	496.47	NaN	7.8
2010-11-07 20:40	298.85	497.22	NaN	7.6
2010-11-07 20:50	298.56	497.39	NaN	8.1
2010-11-07 21:00	299.19	497.87	NaN	7.7
2010-11-07 21:10	297.64	496.1	NaN	7.5
2010-11-07 21:20	298.55	497.26	NaN	7.1
2010-11-07 21:30	298.43	497.56	NaN	6.7
2010-11-07 21:40	299.44	498.2	NaN	6.3
2010-11-07 21:50	298.22	497.56	NaN	6.5
2010-11-07 22:00	298.14	497.25	NaN	6.8
2010-11-07 22:10	298.39	497.31	NaN	6.9
2010-11-07 22:20	298.81	497.64	NaN	6.3
2010-11-07 22:30	298.66	497.86	NaN	6.1
2010-11-07 22:40	298.43	497.52	NaN	5.9
2010-11-07 22:50	299.59	498.5	NaN	5.2
2010-11-07 23:00	298.33	497.17	NaN	5.3
2010-11-07 23:10	298.69	498.02	NaN	5.2
2010-11-07 23:20	298.92	497.87	NaN	5.9
2010-11-07 23:30	298.02	496.68	NaN	6.3
2010-11-07 23:40	298.58	497.65	NaN	6.9
2010-11-07 23:50	298.9	498.23	NaN	7.4
2010-11-08 00:00	298.48	497.96	NaN	6.4
2010-11-08 00:10	298.66	498.41	NaN	6
2010-11-08 00:20	298.72	498.44	NaN	6.8
2010-11-08 00:30	299.75	499.83	NaN	7.3
2010-11-08 00:40	298.57	498.06	NaN	7.8
2010-11-08 00:50	299.08	498.54	NaN	6.6
2010-11-08 01:00	298.26	498	NaN	6.9
2010-11-08 01:10	298.61	499.09	NaN	7.9
2010-11-08 01:20	299.43	498.52	NaN	6.9
2010-11-08 01:30	298.57	498.06	NaN	6.9
2010-11-08 01:40	298.53	497.47	NaN	6.1
2010-11-08 01:50	297.62	496.05	NaN	5.1
2010-11-08 02:00	297.48	495.7	NaN	5.2
2010-11-08 02:10	297.92	496.53	NaN	6.6
2010-11-08 02:20	298.31	497.03	NaN	7.2
2010-11-08 02:30	298.57	496.55	NaN	6.7
2010-11-08 02:40	298.4	497.12	NaN	6.6
2010-11-08 02:50	298.17	497.03	NaN	7
2010-11-08 03:00	297.56	495.72	NaN	6.8
2010-11-08 03:10	297.71	496.44	NaN	6.6
2010-11-08 03:20	298.42	497.27	NaN	6.1
2010-11-08 03:30	298.52	497.43	NaN	6.7
2010-11-08 03:40	298.11	497.1	NaN	6.1
2010-11-08 03:50	298.63	498.16	NaN	5.8
2010-11-08 04:00	297.94	497.57	NaN	4.1
2010-11-08 04:10	297.41	496.57	NaN	8.2
2010-11-08 04:20	299.23	498.39	NaN	7.5
2010-11-08 04:30	298.6	497.29	NaN	6.1
2010-11-08 04:40	298.69	496.62	NaN	5
2010-11-08 04:50	299.19	498.41	NaN	7.1
2010-11-08 05:00	297.89	496.42	NaN	5.3
2010-11-08 05:10	297.22	495.45	NaN	6.3
2010-11-08 05:20	298.36	497.57	NaN	6
2010-11-08 05:30	298.47	496.57	NaN	4.7
2010-11-08 05:40	297.86	496.68	NaN	6.4
2010-11-08 05:50	298.53	498.36	NaN	6.1
2010-11-08 06:00	297.4	497.61	NaN	5.7
2010-11-08 06:10	297.93	496.78	NaN	6.7
2010-11-08 06:20	298.7	497.5	NaN	6.4
2010-11-08 06:30	298.21	496.81	NaN	7.4
2010-11-08 06:40	299.6	498.33	NaN	7.5
2010-11-08 06:50	298.32	497.79	NaN	7.4
2010-11-08 07:00	297.74	497.26	NaN	6.3
2010-11-08 07:10	297.86	498.29	NaN	6.6
2010-11-08 07:20	298.19	497.76	NaN	5.6
2010-11-08 07:30	299.51	497.04	NaN	6.7
2010-11-08 07:40	299.36	499.39	NaN	6.2
2010-11-08 07:50	298.96	498.6	NaN	6.2
2010-11-08 08:00	299.86	498.47	NaN	6
2010-11-08 08:10	298.65	498.67	NaN	6.9
2010-11-08 08:20	299.36	497.65	NaN	6
2010-11-08 08:30	298.42	498.63	NaN	5.6
2010-11-08 08:40	300.32	499.51	NaN	6.8
2010-11-08 08:50	299.89	500.67	NaN	6.8
2010-11-08 09:00	299.94	499.57	NaN	6.3
2010-11-08 09:10	298.48	497.62	NaN	5.7
2010-11-08 09:20	299.82	497.93	NaN	5.8
2010-11-08 09:30	299.64	499.58	NaN	6
2010-11-08 09:40	298.33	498.81	NaN	4.7
2010-11-08 09:50	298.38	498.62	NaN	4.8
2010-11-08 10:00	298.7	498.81	NaN	6.2
2010-11-08 10:10	299.85	499.1	NaN	8.4
2010-11-08 10:20	299	499.75	NaN	4.6
2010-11-08 10:30	299.04	499.25	NaN	5.8
2010-11-08 10:40	301.24	500.47	NaN	6
2010-11-08 10:50	300.42	499.27	NaN	5.3
2010-11-08 11:00	299.16	500.32	NaN	5.9
2010-11-08 11:10	299.48	498.37	NaN	11.1
2010-11-08 11:20	300.17	500.27	NaN	6.9
2010-11-08 11:30	298.68	499.18	NaN	4.9
2010-11-08 11:40	298.98	500.76	NaN	9
2010-11-08 11:50	299.92	499.71	NaN	6.6
2010-11-08 12:00	300.31	501.54	NaN	5.7
2010-11-08 12:10	300.04	500.26	NaN	5.1
2010-11-08 12:20	299.85	500.24	NaN	5.5
2010-11-08 12:30	300.04	500.45	NaN	6.2
2010-11-08 12:40	299.06	499.53	NaN	8.1
2010-11-08 12:50	299.94	500.69	NaN	9.9
2010-11-08 13:00	299.92	500.58	NaN	9
2010-11-08 13:10	300.28	500.61	NaN	8.2
2010-11-08 13:20	300.51	501.15	NaN	11.5
2010-11-08 13:30	299.75	500.39	NaN	10.4
2010-11-08 13:40	301.72	502.18	NaN	10.5
2010-11-08 13:50	301.05	501.7	NaN	8.9
2010-11-08 14:00	301.28	501.87	NaN	7.3
2010-11-08 14:10	299.94	500.34	NaN	8.6
2010-11-08 14:20	300.23	501	NaN	9.6
2010-11-08 14:30	300.21	500.87	NaN	9.6
2010-11-08 14:40	300.39	501.2	NaN	11.3
2010-11-08 14:50	299.45	500.32	NaN	7.3
2010-11-08 15:00	301	501.63	NaN	5.8
2010-11-08 15:10	300.79	501.66	NaN	4.6
2010-11-08 15:20	300.73	501.44	NaN	3.2
2010-11-08 15:30	299.73	500.08	NaN	3.5
2010-11-08 15:40	300.53	500.76	NaN	4.2
2010-11-08 15:50	300.61	500.95	NaN	3
2010-11-08 16:00	300.01	500.31	NaN	2.8
2010-11-08 16:10	300.35	500.18	NaN	5.8
2010-11-08 16:20	299.68	499.66	NaN	4.3
2010-11-08 16:30	299.75	499.55	NaN	4.3
2010-11-08 16:40	300.35	499.81	NaN	4.1
2010-11-08 16:50	299.62	499.09	NaN	5.3
2010-11-08 17:00	299.74	499.24	NaN	3.5
2010-11-08 17:10	298.91	498.21	NaN	3.7
2010-11-08 17:20	298.6	498.51	NaN	3.4
2010-11-08 17:30	298.53	498.15	NaN	3.9
2010-11-08 17:40	299.1	498.63	NaN	7.1
2010-11-08 17:50	299.87	499.85	NaN	7.8
2010-11-08 18:00	300.34	500.5	NaN	8.2
2010-11-08 18:10	299.58	499.93	NaN	7.5
2010-11-08 18:20	299.87	500.49	NaN	6.7
2010-11-08 18:30	300.56	500.75	NaN	6.2
2010-11-08 18:40	300.57	501.09	NaN	6.1
2010-11-08 18:50	299.43	499.61	NaN	5.6
2010-11-08 19:00	299.89	500.51	NaN	4.9
2010-11-08 19:10	300.77	501.58	NaN	5.1
2010-11-08 19:20	300.15	500.88	NaN	5
2010-11-08 19:30	299.91	500.82	NaN	6.1
2010-11-08 19:40	299.31	499.63	NaN	6.1
2010-11-08 19:50	300.96	501.84	NaN	5.7
2010-11-08 20:00	300.86	502.2	NaN	5.3
2010-11-08 20:10	300.39	501.5	NaN	4.6
2010-11-08 20:20	301.19	501.65	NaN	4.6
2010-11-08 20:30	299.66	500.1	NaN	4.8
2010-11-08 20:40	299.75	500.19	NaN	4.5
2010-11-08 20:50	300.97	502.24	NaN	4.1
2010-11-08 21:00	301.39	502.4	NaN	7.3
2010-11-08 21:10	299.67	500.69	NaN	7.6
2010-11-08 21:20	300.82	501.81	NaN	7.5
2010-11-08 21:30	301.58	502.65	NaN	6.5
2010-11-08 21:40	300.37	501.6	NaN	9.6
2010-11-08 21:50	300.36	501.69	NaN	5.6
2010-11-08 22:00	300.82	501.37	NaN	5.6
2010-11-08 22:10	300.62	501.61	NaN	6.1
2010-11-08 22:20	301.39	502.51	NaN	7.2
2010-11-08 22:30	300.56	502.46	NaN	7.6
2010-11-08 22:40	301.66	502.83	NaN	7
2010-11-08 22:50	301.06	501.98	NaN	6.5
2010-11-08 23:00	299.93	501.13	NaN	7.5
2010-11-08 23:10	300.41	502.04	NaN	8.2
2010-11-08 23:20	300.53	501.52	NaN	9
2010-11-08 23:30	300.78	502.26	NaN	7.2
2010-11-08 23:40	300.1	502.46	NaN	5.1
2010-11-08 23:50	301.25	502.51	NaN	4.7
2010-11-09 00:00	299.57	502.02	NaN	6.5
2010-11-09 00:10	300.66	501.7	NaN	11.1
2010-11-09 00:20	301.74	503.93	NaN	9.8
2010-11-09 00:30	300.54	501.74	NaN	7.9
2010-11-09 00:40	300.06	501.41	NaN	6.4
2010-11-09 00:50	299.22	500.34	NaN	6.3
2010-11-09 01:00	300.48	501.39	NaN	5.2
2010-11-09 01:10	300.48	501.1	NaN	4.4
2010-11-09 01:20	299.64	500.86	NaN	4.3
2010-11-09 01:30	298.93	500.38	NaN	4.2
2010-11-09 01:40	300.05	500.4	NaN	4.4
2010-11-09 01:50	299.48	500.4	NaN	6.8
2010-11-09 02:00	300.23	500.69	NaN	7.1
2010-11-09 02:10	300.1	500.62	NaN	7.4
2010-11-09 02:20	298.98	499.84	NaN	6.3
2010-11-09 02:30	300.93	502.33	NaN	9.5
2010-11-09 02:40	301.2	501.85	NaN	9.4
2010-11-09 02:50	300.56	502.74	NaN	8.4
2010-11-09 03:00	300.76	501.87	NaN	5.9
2010-11-09 03:10	299.55	500.78	NaN	5.1
2010-11-09 03:20	300.51	502.2	NaN	4.6
2010-11-09 03:30	300.65	502.2	NaN	3.7
2010-11-09 03:40	299.56	501.13	NaN	4.1
2010-11-09 03:50	301.01	502.04	NaN	3.7
2010-11-09 04:00	299.96	501.43	NaN	3.7
2010-11-09 04:10	301.03	501.67	NaN	7.3
2010-11-09 04:20	300.32	501.54	NaN	8.9
2010-11-09 04:30	301.26	502.18	NaN	7.9
2010-11-09 04:40	300.34	500.79	NaN	6.1
2010-11-09 04:50	300.11	501.3	NaN	6
2010-11-09 05:00	300.18	500.88	NaN	7.3
2010-11-09 05:10	300.58	501.29	NaN	9.2
2010-11-09 05:20	300.6	501.62	NaN	9.7
2010-11-09 05:30	300.39	500.83	NaN	7.4
2010-11-09 05:40	300.41	502.39	NaN	7.6
2010-11-09 05:50	300.81	501.03	NaN	6.5
2010-11-09 06:00	300.07	500.73	NaN	5.8
2010-11-09 06:10	300.53	500.99	NaN	6
2010-11-09 06:20	300.85	501.69	NaN	6.5
2010-11-09 06:30	301.72	502.49	NaN	6.5
2010-11-09 06:40	299.72	500.49	NaN	6.3
2010-11-09 06:50	299.47	499.42	NaN	6.8
2010-11-09 07:00	299.6	499.94	NaN	6
2010-11-09 07:10	300.2	499.96	NaN	6.4
2010-11-09 07:20	299.6	501.34	NaN	6.7
2010-11-09 07:30	299.86	500.97	NaN	6.4
2010-11-09 07:40	300.45	500.14	NaN	6.9
2010-11-09 07:50	300.1	500.31	NaN	7.3
2010-11-09 08:00	300.02	500.38	NaN	6.8
2010-11-09 08:10	299.01	499.99	NaN	5.9
2010-11-09 08:20	299.64	499.97	NaN	6.1
2010-11-09 08:30	299.47	502.11	NaN	5.8
2010-11-09 08:40	300.39	500.21	NaN	6.1
2010-11-09 08:50	300.84	501.72	NaN	5.7
2010-11-09 09:00	300.58	501.58	NaN	6.2
2010-11-09 09:10	300.68	500.8	NaN	4.9
2010-11-09 09:20	299.38	500.23	NaN	5.3
2010-11-09 09:30	300.41	501.48	NaN	5.8
2010-11-09 09:40	301.28	502.09	NaN	6
2010-11-09 09:50	301.07	502.26	NaN	5.9
2010-11-09 10:00	301.1	501.19	NaN	4.9
2010-11-09 10:10	300.01	501.76	NaN	5.1
2010-11-09 10:20	299.55	500.69	NaN	4.6
2010-11-09 10:30	299.74	501.83	NaN	4.3
2010-11-09 10:40	299.98	501.37	NaN	4.8
2010-11-09 10:50	300.02	500.93	NaN	4.7
2010-11-09 11:00	300.75	501.63	NaN	5.1
2010-11-09 11:10	299.35	500.52	NaN	4.6
2010-11-09 11:20	300.09	500.28	NaN	4
2010-11-09 11:30	299.77	501.26	NaN	5.4
2010-11-09 11:40	299.67	500.84	NaN	4.7
2010-11-09 11:50	300.05	501.32	NaN	4.1
2010-11-09 12:00	300.97	501.48	NaN	4.8
2010-11-09 12:10	299.78	500.73	NaN	3.7
2010-11-09 12:20	300.82	501.82	NaN	4.5
2010-11-09 12:30	301.27	502.31	NaN	5.2
2010-11-09 12:40	301.04	501.87	NaN	5.4
2010-11-09 12:50	301.07	501.65	NaN	4.3
2010-11-09 13:00	300.15	500.86	NaN	5.3
2010-11-09 13:10	299.92	500.6	NaN	4.9
2010-11-09 13:20	300.09	500.84	NaN	5.1
2010-11-09 13:30	300.02	500.78	NaN	6.1
2010-11-09 13:40	301.91	502.55	NaN	5.9
2010-11-09 13:50	301.1	501.87	NaN	7.3
2010-11-09 14:00	300.22	501.04	NaN	6.8
2010-11-09 14:10	300.11	500.89	NaN	6.2
2010-11-09 14:20	301.43	502.17	NaN	6.1
2010-11-09 14:30	300.19	500.91	NaN	6.3
2010-11-09 14:40	300.42	501.09	NaN	5.9
2010-11-09 14:50	300.79	501.72	NaN	6.1
2010-11-09 15:00	300.96	501.7	NaN	6.1
2010-11-09 15:10	300.76	501.68	NaN	5.8
2010-11-09 15:20	299.38	500.3	NaN	6.6
2010-11-09 15:30	299.95	500.74	NaN	8.6
2010-11-09 15:40	300.91	501.72	NaN	7
2010-11-09 15:50	300.67	501.52	NaN	6.2
2010-11-09 16:00	301.65	502.46	NaN	7.6
2010-11-09 16:10	299.96	500.8	NaN	6.7
2010-11-09 16:20	299.83	500.51	NaN	4.5
2010-11-09 16:30	299.73	500.56	NaN	5.7
2010-11-09 16:40	299.41	500.08	NaN	5
2010-11-09 16:50	300.38	501.07	NaN	5.2
2010-11-09 17:00	299.39	500.06	NaN	4.2
2010-11-09 17:10	300.3	500.58	NaN	7.7
2010-11-09 17:20	299.33	499.78	NaN	7.6
2010-11-09 17:30	300.56	501.09	NaN	8
2010-11-09 17:40	300.45	500.93	NaN	8.7
2010-11-09 17:50	300.32	501.11	NaN	7.9
2010-11-09 18:00	301.22	501.3	NaN	5.9
2010-11-09 18:10	298.52	498.33	NaN	8.4
2010-11-09 18:20	300.28	500.46	NaN	8.5
2010-11-09 18:30	299.76	499.59	NaN	8
2010-11-09 18:40	298.63	498.06	NaN	8
2010-11-09 18:50	298.3	497.97	NaN	8.4
2010-11-09 19:00	298.99	498.56	NaN	8.6
2010-11-09 19:10	298.61	497.64	NaN	8
2010-11-09 19:20	300.58	499.85	NaN	7.3
2010-11-09 19:30	298.71	497.66	NaN	9
2010-11-09 19:40	297.18	496.24	NaN	7.9
2010-11-09 19:50	298.88	498.17	NaN	6.7
2010-11-09 20:00	297.65	496.74	NaN	7.3
2010-11-09 20:10	297.74	496.24	NaN	7.8
2010-11-09 20:20	297.29	495.98	NaN	7.4
2010-11-09 20:30	298.85	498.32	NaN	7.8
2010-11-09 20:40	299.52	499.08	NaN	8.1
2010-11-09 20:50	299.01	498.82	NaN	7.4
2010-11-09 21:00	299.58	498.78	NaN	7.7
2010-11-09 21:10	299.57	498.75	NaN	7.1
2010-11-09 21:20	298.64	497.75	NaN	6.5
2010-11-09 21:30	297.92	497.03	NaN	5.1
2010-11-09 21:40	299.96	499.32	NaN	7.3
2010-11-09 21:50	298.37	497.59	NaN	7.2
2010-11-09 22:00	299.35	498.51	NaN	6.6
2010-11-09 22:10	298.59	498.19	NaN	7.2
2010-11-09 22:20	298.12	497.58	NaN	6.9
2010-11-09 22:30	299.58	498.43	NaN	7.4
2010-11-09 22:40	299.39	499.08	NaN	7.9
2010-11-09 22:50	299.59	498.25	NaN	7.3
2010-11-09 23:00	299.12	498.25	NaN	7.9
2010-11-09 23:10	298.82	497.88	NaN	6
2010-11-09 23:20	299.17	498.75	NaN	5.9
2010-11-09 23:30	299.17	498.95	NaN	7.4
2010-11-09 23:40	298.28	498.4	NaN	8.2
2010-11-09 23:50	299.76	499.91	NaN	8.8
2010-11-10 00:00	298.06	498.06	NaN	7.8
2010-11-10 00:10	298.69	498.26	NaN	8.2
2010-11-10 00:20	299.88	499.48	NaN	7.9
2010-11-10 00:30	299.77	499.19	NaN	7.3
2010-11-10 00:40	299.94	499.52	NaN	8.2
2010-11-10 00:50	298.48	498.33	NaN	5.1
2010-11-10 01:00	298.68	498.61	NaN	4.2
2010-11-10 01:10	297.93	497.32	NaN	5
2010-11-10 01:20	299.34	499.46	NaN	4.4
2010-11-10 01:30	298.84	498.63	NaN	4.8
2010-11-10 01:40	299.65	500.23	NaN	7.3
2010-11-10 01:50	298.64	498.78	NaN	7.7
2010-11-10 02:00	299.65	499.59	NaN	5.9
2010-11-10 02:10	299.23	500.53	NaN	5.7
2010-11-10 02:20	299.35	499.5	NaN	7.3
2010-11-10 02:30	299.91	499.33	NaN	4.9
2010-11-10 02:40	299.45	499.4	NaN	4.5
2010-11-10 02:50	298.53	498.29	NaN	1.7
2010-11-10 03:00	298.91	499.64	NaN	4.9
2010-11-10 03:10	298.72	498.67	NaN	3.7
2010-11-10 03:20	298.87	498.96	NaN	11.3
2010-11-10 03:30	298.22	496.69	NaN	10.1
2010-11-10 03:40	298.28	497.21	NaN	9.3
2010-11-10 03:50	298.13	496.81	NaN	7.3
2010-11-10 04:00	299.57	498.93	NaN	6.8
2010-11-10 04:10	298	497.29	NaN	6.1
2010-11-10 04:20	299.24	498.63	NaN	5.5
2010-11-10 04:30	298.61	497.58	NaN	4.3
2010-11-10 04:40	298.01	498.52	NaN	4.1
2010-11-10 04:50	299.85	499.07	NaN	5.5
2010-11-10 05:00	298.66	497.62	NaN	4.2
2010-11-10 05:10	298.07	497.21	NaN	6.4
2010-11-10 05:20	299.48	498.83	NaN	6.5
2010-11-10 05:30	299.54	498.28	NaN	7.2
2010-11-10 05:40	299.18	498.45	NaN	7.4
2010-11-10 05:50	300.87	500.14	NaN	6.3
2010-11-10 06:00	299.62	498.34	NaN	4.1
2010-11-10 06:10	298.08	497.45	NaN	2.3
2010-11-10 06:20	297.83	497.53	NaN	4
2010-11-10 06:30	298.29	498.02	NaN	3.8
2010-11-10 06:40	299.74	497.89	NaN	3.4
2010-11-10 06:50	298.76	499.07	NaN	3.8
2010-11-10 07:00	298.38	497.97	NaN	2
2010-11-10 07:10	298.26	499.53	NaN	1.6
2010-11-10 07:20	300.08	498.72	NaN	0.3
2010-11-10 07:30	298.51	497.82	NaN	0.8
2010-11-10 07:40	298.3	498.37	NaN	0.6
2010-11-10 07:50	297.23	497.66	NaN	0.4
2010-11-10 08:00	297.38	496.27	NaN	1.5
2010-11-10 08:10	298.05	497.07	NaN	3.4
2010-11-10 08:20	298.42	497.36	NaN	5
2010-11-10 08:30	298.55	496.53	NaN	5.9
2010-11-10 08:40	297.51	495.72	NaN	5.5
2010-11-10 08:50	298.32	496.51	NaN	4.8
2010-11-10 09:00	298.12	496.7	NaN	4.3
2010-11-10 09:10	297.32	495.7	NaN	3.2
2010-11-10 09:20	297.34	496.53	NaN	3.8
2010-11-10 09:30	297.32	496.05	NaN	3.4
2010-11-10 09:40	296.26	494.86	NaN	0.9
2010-11-10 09:50	297.53	494.68	NaN	2.5
2010-11-10 10:00	297.84	494.77	NaN	1.5
2010-11-10 10:10	297.84	495	NaN	0.4
2010-11-10 10:20	296.45	495.3	NaN	1
2010-11-10 10:30	296.55	493.3	NaN	0.5
2010-11-10 10:40	297.99	494.77	NaN	1.8
2010-11-10 10:50	295.44	492.66	NaN	1.3
2010-11-10 11:00	296.82	494.3	NaN	2.2
2010-11-10 11:10	297.89	496.52	NaN	0.9
2010-11-10 11:20	296.55	495.61	NaN	2.1
2010-11-10 11:30	296.67	495.87	NaN	3.5
2010-11-10 11:40	296.18	493.73	NaN	3.5
2010-11-10 11:50	296.52	492.68	NaN	3.1
2010-11-10 12:00	296.24	493.57	NaN	3.4
2010-11-10 12:10	298.43	496.3	NaN	5.3
2010-11-10 12:20	296.13	494.14	NaN	3.2
2010-11-10 12:30	297.53	495.54	NaN	2.5
2010-11-10 12:40	298.37	496.56	NaN	2.8
2010-11-10 12:50	297.25	495.63	NaN	2.7
2010-11-10 13:00	297.35	495.57	NaN	2.8
2010-11-10 13:10	297.75	495.94	NaN	2.8
2010-11-10 13:20	297.06	495.19	NaN	3.3
2010-11-10 13:30	296.62	494.78	NaN	4.1
2010-11-10 13:40	297.69	495.79	NaN	4.6
2010-11-10 13:50	296.16	493.75	NaN	4.8
2010-11-10 14:00	296.06	493.64	NaN	5.1
2010-11-10 14:10	296.34	493.76	NaN	5.9
2010-11-10 14:20	296.69	493.86	NaN	5.2
2010-11-10 14:30	294.98	492.31	NaN	4.8
2010-11-10 14:40	296.55	493.79	NaN	4.6
2010-11-10 14:50	296.56	493.8	NaN	4
2010-11-10 15:00	296.51	493.91	NaN	3.8
2010-11-10 15:10	296.52	493.84	NaN	4
2010-11-10 15:20	296.12	493.56	NaN	3.7
2010-11-10 15:30	297.85	495.61	NaN	3.6
2010-11-10 15:40	296.63	494.19	NaN	3.3
2010-11-10 15:50	297.26	494.8	NaN	2.9
2010-11-10 16:00	296.49	494	NaN	3.1
2010-11-10 16:10	296.2	493.76	NaN	2.9
2010-11-10 16:20	296.71	494.11	NaN	3
2010-11-10 16:30	297.66	495.12	NaN	3.3
2010-11-10 16:40	296.25	493.72	NaN	2.7
2010-11-10 16:50	295.46	492.66	NaN	2.1
2010-11-10 17:00	296.23	493.69	NaN	3
2010-11-10 17:10	297.15	494.94	NaN	3.3
2010-11-10 17:20	296.15	493.26	NaN	2.8
2010-11-10 17:30	295.9	492.82	NaN	2.6
2010-11-10 17:40	296.23	493.52	NaN	2.7
2010-11-10 17:50	297.07	494.26	NaN	2.7
2010-11-10 18:00	296.36	493.78	NaN	2
2010-11-10 18:10	297.34	494.67	NaN	2.8
2010-11-10 18:20	295.56	492.66	NaN	2
2010-11-10 18:30	295.83	493.06	NaN	3
2010-11-10 18:40	296.94	493.98	NaN	2
2010-11-10 18:50	295.27	492.06	NaN	1.7
2010-11-10 19:00	297.42	494.42	NaN	1.5
2010-11-10 19:10	296.25	492.99	NaN	2
2010-11-10 19:20	296.5	493.52	NaN	2.1
2010-11-10 19:30	294.87	491.92	NaN	1.4
2010-11-10 19:40	295.54	492.79	NaN	1.8
2010-11-10 19:50	296.04	492.35	NaN	1.1
2010-11-10 20:00	295.22	491.96	NaN	1.3
2010-11-10 20:10	295.11	492.16	NaN	1.4
2010-11-10 20:20	295.12	492.09	NaN	2
2010-11-10 20:30	295.95	492.8	NaN	2.2
2010-11-10 20:40	295.13	491.77	NaN	2.5
2010-11-10 20:50	296.45	493.01	NaN	2.2
2010-11-10 21:00	296.08	493.21	NaN	2.6
2010-11-10 21:10	296.2	494.07	NaN	3.3
2010-11-10 21:20	296.72	493.41	NaN	2.5
2010-11-10 21:30	295.6	492.42	NaN	2.9
2010-11-10 21:40	296.04	492.29	NaN	2.9
2010-11-10 21:50	295.45	491.72	NaN	2.8
2010-11-10 22:00	293.88	490.33	NaN	2.8
2010-11-10 22:10	296.12	492.55	NaN	2.8
2010-11-10 22:20	294.42	491.37	NaN	2.3
2010-11-10 22:30	295.13	491.59	NaN	2.6
2010-11-10 22:40	295.07	491.57	NaN	2.3
2010-11-10 22:50	295.12	491.79	NaN	3
2010-11-10 23:00	295.58	491.86	NaN	3
2010-11-10 23:10	295.93	492.16	NaN	3.2
2010-11-10 23:20	295.14	492.08	NaN	3.6
2010-11-10 23:30	295.51	491.97	NaN	2.9
2010-11-10 23:40	295.32	492.36	NaN	3.4
2010-11-10 23:50	295.34	491.85	NaN	2.9
2010-11-11 00:00	295.68	493.06	NaN	3.1
2010-11-11 00:10	295.47	492.22	NaN	3.2
2010-11-11 00:20	296.87	494.06	NaN	2.2
2010-11-11 00:30	296.54	494.17	NaN	2.8
2010-11-11 00:40	296.68	494.02	NaN	5.1
2010-11-11 00:50	297.68	495.61	NaN	4
2010-11-11 01:00	297.47	495.37	NaN	2.9
2010-11-11 01:10	297.84	495.38	NaN	3.9
2010-11-11 01:20	296.55	494.32	NaN	2.8
2010-11-11 01:30	296.15	493.49	NaN	0.8
2010-11-11 01:40	296.97	494.74	NaN	1.1
2010-11-11 01:50	296.59	493.94	NaN	2.2
2010-11-11 02:00	296.11	493.32	NaN	2.6
2010-11-11 02:10	295.56	493	NaN	1.9
