SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
1	11/13/10 11:50	24.73	54050	5.32	78.6	8.03	215	11.33	-66.88	NaN
1	11/13/10 11:55	24.72	53970	5.33	78.6	8.03	215	11.33	-66.87	NaN
1	11/13/10 12:00	24.73	54070	5.33	78.7	8.03	215	11.34	-66.9	NaN
1	11/13/10 12:05	24.73	54090	5.35	79	8.04	215	11.33	-66.97	NaN
1	11/13/10 12:10	24.73	53990	5.36	79.2	8.04	215	11.33	-66.97	NaN
1	11/13/10 12:15	24.73	54000	5.35	79	8.04	215	11.33	-66.97	NaN
1	11/13/10 12:20	24.72	53960	5.35	78.9	8.03	215	11.34	-66.94	NaN
1	11/13/10 12:25	24.72	54020	5.33	78.7	8.03	215	11.31	-66.94	NaN
1	11/13/10 12:30	24.73	54030	5.33	78.8	8.03	215	11.33	-66.94	NaN
1	11/13/10 12:35	24.74	54020	5.35	79	8.04	216	11.34	-67	NaN
1	11/13/10 12:40	24.74	53960	5.37	79.2	8.04	216	11.31	-67.02	NaN
1	11/13/10 12:45	24.74	54030	5.37	79.3	8.04	216	11.33	-67.02	NaN
1	11/13/10 12:50	24.73	54030	5.37	79.3	8.04	216	11.31	-67	NaN
1	11/13/10 12:55	24.73	54060	5.34	78.9	8.04	216	11.31	-67.01	NaN
1	11/13/10 13:00	24.72	53970	5.34	78.9	8.04	216	11.31	-66.99	NaN
1	11/13/10 13:05	24.7	53870	5.3	78.1	8.04	216	11.29	-66.96	NaN
1	11/13/10 13:10	24.7	53980	5.32	78.5	8.04	216	11.33	-67.03	NaN
1	11/13/10 13:15	24.68	53990	5.31	78.3	8.03	216	11.29	-66.91	NaN
1	11/13/10 13:20	24.68	53860	5.28	77.9	8.03	217	11.31	-66.88	NaN
1	11/13/10 13:25	24.69	53980	5.3	78.2	8.04	217	11.33	-66.95	NaN
1	11/13/10 13:30	24.69	53990	5.32	78.5	8.04	217	11.29	-67.03	NaN
1	11/13/10 13:35	24.7	53970	5.34	78.8	8.04	217	11.31	-67.04	NaN
1	11/13/10 13:40	24.72	53990	5.36	79.1	8.04	217	11.33	-67.1	NaN
1	11/13/10 13:45	24.72	53990	5.38	79.3	8.04	217	11.31	-67.01	NaN
1	11/13/10 13:50	24.72	53930	5.33	78.7	8.04	218	11.31	-66.98	NaN
1	11/13/10 13:55	24.72	53900	5.31	78.4	8.03	218	11.33	-66.91	NaN
1	11/13/10 14:00	24.72	53910	5.32	78.5	8.03	218	11.24	-66.92	NaN
1	11/13/10 14:05	24.73	53990	5.34	78.8	8.04	217	11.31	-66.97	NaN
1	11/13/10 14:10	24.74	53970	5.38	79.4	8.04	217	11.33	-67	NaN
1	11/13/10 14:15	24.73	54010	5.4	79.7	8.04	217	11.29	-66.98	NaN
1	11/13/10 14:20	24.73	54020	5.39	79.5	8.04	217	11.31	-66.95	NaN
1	11/13/10 14:25	24.72	53980	5.37	79.2	8.04	217	11.29	-67	NaN
1	11/13/10 14:30	24.74	54130	5.4	79.8	8.04	217	11.31	-67.08	NaN
1	11/13/10 14:35	24.77	54040	5.42	80	8.04	217	11.31	-67.11	NaN
1	11/13/10 14:40	24.78	53980	5.41	80	8.04	217	11.29	-67.12	NaN
1	11/13/10 14:45	24.78	53890	5.4	79.8	8.04	218	11.19	-67.07	NaN
1	11/13/10 14:50	24.81	53950	5.4	79.8	8.04	218	11.31	-67.05	NaN
1	11/13/10 14:55	24.82	54010	5.42	80.1	8.04	218	11.29	-67.15	NaN
1	11/13/10 15:00	24.81	53980	5.42	80.2	8.04	218	11.29	-67.07	NaN
1	11/13/10 15:05	24.8	53970	5.41	80	8.04	218	11.29	-67.09	NaN
1	11/13/10 15:10	24.81	53980	5.42	80	8.04	218	11.29	-67.07	NaN
1	11/13/10 15:15	24.79	53980	5.41	80	8.04	218	11.29	-66.99	NaN
1	11/13/10 15:20	24.72	53910	5.34	78.8	8.03	218	11.31	-66.81	NaN
1	11/13/10 15:25	24.73	54020	5.3	78.3	8.03	218	11.29	-66.86	NaN
1	11/13/10 15:30	24.74	53850	5.31	78.4	8.03	218	11.29	-66.88	NaN
1	11/13/10 15:35	24.74	54020	5.32	78.6	8.03	218	11.27	-66.94	NaN
1	11/13/10 15:40	24.76	54020	5.36	79.2	8.04	218	11.26	-66.99	NaN
1	11/13/10 15:45	24.79	54000	5.38	79.6	8.04	218	11.27	-67.03	NaN
1	11/13/10 15:50	24.8	54030	5.39	79.6	8.04	219	11.27	-67.04	NaN
1	11/13/10 15:55	24.81	53970	5.39	79.7	8.04	219	11.29	-67.04	NaN
1	11/13/10 16:00	24.8	54000	5.36	79.3	8.04	219	11.27	-66.97	NaN
1	11/13/10 16:05	24.8	54010	5.36	79.3	8.03	219	11.27	-66.92	NaN
1	11/13/10 16:10	24.81	54040	5.36	79.2	8.03	219	11.26	-66.93	NaN
1	11/13/10 16:15	24.8	54020	5.36	79.2	8.03	219	11.24	-66.91	NaN
1	11/13/10 16:20	24.8	53940	5.37	79.3	8.03	219	11.27	-66.92	NaN
1	11/13/10 16:25	24.79	53920	5.35	79.1	8.03	219	11.14	-66.85	NaN
1	11/13/10 16:30	24.78	53940	5.34	79	8.03	219	11.26	-66.89	NaN
1	11/13/10 16:35	24.77	54120	5.3	78.4	8.03	219	11.26	-66.79	NaN
1	11/13/10 16:40	24.76	53890	5.28	78	8.03	219	11.24	-66.77	NaN
1	11/13/10 16:45	24.75	53880	5.26	77.6	8.03	219	11.26	-66.67	NaN
1	11/13/10 16:50	24.75	53920	5.24	77.4	8.03	219	11.26	-66.67	NaN
1	11/13/10 16:55	24.74	53990	5.23	77.3	8.03	220	11.27	-66.66	NaN
1	11/13/10 17:00	24.74	53960	5.21	76.9	8.03	220	11.26	-66.62	NaN
1	11/13/10 17:05	24.72	53980	5.21	76.8	8.03	220	11.26	-66.58	NaN
1	11/13/10 17:10	24.7	53970	5.18	76.4	8.03	220	11.24	-66.51	NaN
1	11/13/10 17:15	24.69	53990	5.13	75.7	8.03	220	11.27	-66.43	NaN
1	11/13/10 17:20	24.69	53970	5.12	75.5	8.03	220	11.27	-66.35	NaN
1	11/13/10 17:25	24.68	54050	5.1	75.2	8.02	220	11.26	-66.29	NaN
1	11/13/10 17:30	24.67	53960	5.07	74.8	8.02	220	11.26	-66.23	NaN
1	11/13/10 17:35	24.67	53980	5.05	74.4	8.02	220	11.27	-66.2	NaN
1	11/13/10 17:40	24.66	53930	5.04	74.2	8.02	219	11.26	-66.21	NaN
1	11/13/10 17:45	24.66	54020	5.04	74.3	8.02	220	11.26	-66.16	NaN
1	11/13/10 17:50	24.67	53950	5.03	74.1	8.02	220	11.22	-66.15	NaN
1	11/13/10 17:55	24.68	53990	5.02	74	8.02	220	11.26	-66.15	NaN
1	11/13/10 18:00	24.68	53970	5.02	74.1	8.02	220	11.24	-66.11	NaN
1	11/13/10 18:05	24.69	53530	5	73.6	8.02	220	11.26	-66.01	NaN
1	11/13/10 18:10	24.7	54000	4.99	73.6	8.02	220	11.24	-66.08	NaN
1	11/13/10 18:15	24.71	54100	4.99	73.6	8.02	220	11.22	-65.98	NaN
1	11/13/10 18:20	24.72	53980	4.98	73.5	8.02	220	11.1	-65.97	NaN
1	11/13/10 18:25	24.72	54000	4.99	73.7	8.02	220	11.22	-66.02	NaN
1	11/13/10 18:30	24.72	54040	4.94	73	8.02	220	11.22	-65.8	NaN
1	11/13/10 18:35	24.73	53990	4.93	72.7	8.02	220	11.26	-65.84	NaN
1	11/13/10 18:40	24.73	53980	4.94	72.9	8.02	220	11.26	-65.8	NaN
1	11/13/10 18:45	24.73	53990	4.94	73	8.02	220	11.26	-65.8	NaN
1	11/13/10 18:50	24.7	54000	4.91	72.4	8.01	220	11.24	-65.75	NaN
1	11/13/10 18:55	24.68	53960	4.9	72.3	8.02	220	11.24	-65.78	NaN
1	11/13/10 19:00	24.68	54060	4.88	71.9	8.01	220	11.24	-65.72	NaN
1	11/13/10 19:05	24.68	54010	4.85	71.6	8.01	220	11.22	-65.66	NaN
1	11/13/10 19:10	24.7	54050	4.87	71.9	8.01	219	11.24	-65.72	NaN
1	11/13/10 19:15	24.71	53890	4.93	72.7	8.02	219	11.24	-65.85	NaN
1	11/13/10 19:20	24.72	54040	4.95	73.1	8.02	220	11.24	-65.84	NaN
1	11/13/10 19:25	24.73	54000	4.93	72.8	8.02	220	11.24	-65.8	NaN
1	11/13/10 19:30	24.74	53990	4.92	72.7	8.02	220	11.21	-65.77	NaN
1	11/13/10 19:35	24.75	53910	4.92	72.6	8.01	220	11.22	-65.7	NaN
1	11/13/10 19:40	24.77	54040	4.94	73	8.02	220	11.26	-65.85	NaN
1	11/13/10 19:45	24.77	54050	4.94	73	8.02	220	11.19	-65.82	NaN
1	11/13/10 19:50	24.77	53930	4.95	73.1	8.02	220	11.22	-65.78	NaN
1	11/13/10 19:55	24.77	53960	4.98	73.5	8.02	220	11.22	-65.85	NaN
1	11/13/10 20:00	24.77	53940	4.97	73.3	8.02	220	11.24	-65.77	NaN
1	11/13/10 20:05	24.75	53960	4.95	73.1	8.01	220	11.22	-65.76	NaN
1	11/13/10 20:10	24.72	53900	4.9	72.3	8.01	220	11.22	-65.65	NaN
1	11/13/10 20:15	24.7	53940	4.88	72	8.01	220	11.24	-65.61	NaN
1	11/13/10 20:20	24.68	53960	4.87	71.8	8.01	220	11.19	-65.63	NaN
1	11/13/10 20:25	24.67	53980	4.88	71.9	8.01	220	11.21	-65.66	NaN
1	11/13/10 20:30	24.68	54010	4.87	71.9	8.01	220	11.21	-65.68	NaN
1	11/13/10 20:35	24.68	53880	4.87	71.8	8.01	220	11.19	-65.67	NaN
1	11/13/10 20:40	24.69	53970	4.86	71.7	8.01	220	11.21	-65.67	NaN
1	11/13/10 20:45	24.69	54010	4.86	71.6	8.01	220	11.22	-65.62	NaN
1	11/13/10 20:50	24.65	54040	4.81	70.9	8.01	220	11.21	-65.53	NaN
1	11/13/10 20:55	24.62	54020	4.79	70.6	8.01	220	11.21	-65.51	NaN
1	11/13/10 21:00	24.6	53980	4.81	70.8	8.01	220	11.22	-65.61	NaN
1	11/13/10 21:05	24.6	53990	4.77	70.3	8.01	220	11.22	-65.49	NaN
1	11/13/10 21:10	24.61	53980	4.74	69.8	8.01	220	11.19	-65.39	NaN
1	11/13/10 21:15	24.62	53990	4.74	69.9	8.01	220	11.22	-65.38	NaN
1	11/13/10 21:20	24.65	53970	4.81	70.9	8.01	220	11.21	-65.57	NaN
1	11/13/10 21:25	24.67	53990	4.82	71	8.01	220	11.22	-65.53	NaN
1	11/13/10 21:30	24.68	53970	4.82	71.1	8.01	220	11.19	-65.55	NaN
1	11/13/10 21:35	24.69	53940	4.85	71.6	8.01	220	11.22	-65.62	NaN
1	11/13/10 21:40	24.7	53950	4.88	72	8.01	221	11.21	-65.66	NaN
1	11/13/10 21:45	24.69	54080	4.87	71.9	8.01	221	11.19	-65.57	NaN
1	11/13/10 21:50	24.68	54000	4.84	71.4	8.01	221	11.19	-65.47	NaN
1	11/13/10 21:55	24.67	54000	4.81	70.9	8.01	221	11.19	-65.46	NaN
1	11/13/10 22:00	24.66	53990	4.78	70.5	8.01	220	11.22	-65.37	NaN
1	11/13/10 22:05	24.66	53920	4.78	70.5	8.01	220	11.12	-65.37	NaN
1	11/13/10 22:10	24.65	53990	4.77	70.3	8.01	220	11.21	-65.36	NaN
1	11/13/10 22:15	24.65	53930	4.77	70.3	8.01	220	11.21	-65.37	NaN
1	11/13/10 22:20	24.64	54130	4.77	70.3	8.01	220	11.19	-65.44	NaN
1	11/13/10 22:25	24.64	53990	4.79	70.6	8.01	220	11.17	-65.42	NaN
1	11/13/10 22:30	24.64	53940	4.8	70.7	8.01	220	11.07	-65.46	NaN
1	11/13/10 22:35	24.64	53990	4.78	70.4	8.01	220	11.21	-65.34	NaN
1	11/13/10 22:40	24.61	54010	4.78	70.4	8.01	220	11.19	-65.4	NaN
1	11/13/10 22:45	24.6	54000	4.77	70.2	8.01	221	11.17	-65.47	NaN
1	11/13/10 22:50	24.59	53920	4.79	70.5	8.01	222	11.16	-65.61	NaN
1	11/13/10 22:55	24.59	54050	4.75	69.9	8.01	222	11.16	-65.58	NaN
1	11/13/10 23:00	24.59	54000	4.74	69.9	8.01	223	11.16	-65.61	NaN
1	11/13/10 23:05	24.6	54000	4.75	69.9	8.01	224	11.17	-65.63	NaN
1	11/13/10 23:10	24.61	54000	4.76	70.1	8.01	224	11.21	-65.64	NaN
1	11/13/10 23:15	24.61	54030	4.75	70	8.01	225	11.21	-65.56	NaN
1	11/13/10 23:20	24.6	54040	4.75	70	8.01	225	11.19	-65.65	NaN
1	11/13/10 23:25	24.59	54010	4.73	69.6	8.01	225	11.19	-65.62	NaN
1	11/13/10 23:30	24.6	53960	4.76	70	8.01	226	11.19	-65.67	NaN
1	11/13/10 23:35	24.61	53930	4.77	70.2	8.01	226	11.16	-65.71	NaN
1	11/13/10 23:40	24.61	54020	4.78	70.4	8.01	227	11.16	-65.7	NaN
1	11/13/10 23:45	24.59	54040	4.76	70.1	8.01	227	11.17	-65.66	NaN
1	11/13/10 23:50	24.6	54010	4.78	70.3	8.01	227	11.17	-65.68	NaN
1	11/13/10 23:55	24.6	53960	4.76	70.1	8.01	227	11.16	-65.57	NaN
1	11/14/10 0:00	24.6	53950	4.73	69.7	8.01	227	11.19	-65.55	NaN
1	11/14/10 0:05	24.61	54030	4.75	70	8.01	227	11.19	-65.67	NaN
1	11/14/10 0:10	24.6	53980	4.78	70.4	8.02	228	11.16	-65.76	NaN
1	11/14/10 0:15	24.6	53970	4.79	70.5	8.02	228	11.19	-65.84	NaN
1	11/14/10 0:20	24.59	53980	4.79	70.6	8.02	228	11.16	-65.85	NaN
1	11/14/10 0:25	24.58	53930	4.79	70.5	8.02	229	11.12	-65.87	NaN
1	11/14/10 0:30	24.57	53920	4.76	70.1	8.02	229	11.16	-65.83	NaN
1	11/14/10 0:35	24.56	54030	4.75	69.9	8.02	229	11.17	-65.74	NaN
1	11/14/10 0:40	24.56	54030	4.74	69.8	8.02	229	11.16	-65.74	NaN
1	11/14/10 0:45	24.56	53980	4.73	69.7	8.01	229	11.16	-65.61	NaN
1	11/14/10 0:50	24.56	54060	4.77	70.3	8.01	229	11.16	-65.65	NaN
1	11/14/10 0:55	24.56	54080	4.77	70.3	8.01	228	11.14	-65.55	NaN
1	11/14/10 1:00	24.56	54010	4.73	69.6	8.01	228	11.16	-65.41	NaN
1	11/14/10 1:05	24.56	53960	4.75	69.9	8.01	227	11.17	-65.4	NaN
1	11/14/10 1:10	24.55	54080	4.72	69.5	8.01	227	11.14	-65.28	NaN
1	11/14/10 1:15	24.52	53960	4.75	69.8	8.01	226	11.16	-65.39	NaN
1	11/14/10 1:20	24.52	54000	4.74	69.8	8.01	226	11.14	-65.36	NaN
1	11/14/10 1:25	24.52	53930	4.77	70.1	8.01	226	11.16	-65.39	NaN
1	11/14/10 1:30	24.53	54040	4.77	70.2	8.01	226	11.17	-65.51	NaN
1	11/14/10 1:35	24.53	53980	4.77	70.2	8.01	227	11.14	-65.56	NaN
1	11/14/10 1:40	24.54	53910	4.79	70.4	8.01	227	11.17	-65.67	NaN
1	11/14/10 1:45	24.55	53990	4.8	70.7	8.01	227	11.16	-65.57	NaN
1	11/14/10 1:50	24.55	53930	4.79	70.5	8.01	227	11.14	-65.49	NaN
1	11/14/10 1:55	24.54	53960	4.79	70.4	8.01	227	11.14	-65.4	NaN
1	11/14/10 2:00	24.54	53950	4.81	70.8	8.01	227	11.14	-65.49	NaN
1	11/14/10 2:05	24.53	53950	4.81	70.7	8.01	227	11.14	-65.44	NaN
1	11/14/10 2:10	24.53	54020	4.8	70.6	8.01	226	11.16	-65.4	NaN
1	11/14/10 2:15	24.53	53940	4.79	70.4	8.01	226	11.14	-65.33	NaN
1	11/14/10 2:20	24.54	53990	4.77	70.2	8.01	226	11.16	-65.3	NaN
1	11/14/10 2:25	24.55	53940	4.76	70	8.01	225	11.16	-65.25	NaN
1	11/14/10 2:30	24.56	53940	4.79	70.6	8.01	225	11.12	-65.35	NaN
1	11/14/10 2:35	24.57	53980	4.85	71.5	8.01	225	11.09	-65.5	NaN
1	11/14/10 2:40	24.55	53980	4.84	71.3	8.01	225	11.14	-65.42	NaN
1	11/14/10 2:45	24.55	54000	4.81	70.7	8.01	225	11.14	-65.3	NaN
1	11/14/10 2:50	24.53	53930	4.78	70.2	8.01	225	11.12	-65.29	NaN
1	11/14/10 2:55	24.46	53880	4.73	69.5	8.01	225	11.14	-65.23	NaN
1	11/14/10 3:00	24.39	54030	4.68	68.7	8.01	225	11.1	-65.29	NaN
1	11/14/10 3:05	24.38	53890	4.7	68.9	8.01	226	11.02	-65.37	NaN
1	11/14/10 3:10	24.39	54000	4.7	69	8.01	226	11.14	-65.39	NaN
1	11/14/10 3:15	24.41	54080	4.69	68.9	8.01	227	11.14	-65.42	NaN
1	11/14/10 3:20	24.44	54000	4.71	69.2	8.01	227	11.09	-65.49	NaN
1	11/14/10 3:25	24.48	53950	4.75	69.8	8.01	227	11.14	-65.55	NaN
1	11/14/10 3:30	24.51	53950	4.74	69.7	8.01	228	11.12	-65.49	NaN
1	11/14/10 3:35	24.54	53940	4.75	69.9	8.01	228	11.05	-65.53	NaN
1	11/14/10 3:40	24.55	53930	4.78	70.3	8.01	228	11.1	-65.49	NaN
1	11/14/10 3:45	24.55	53940	4.76	70	8.01	228	11.14	-65.37	NaN
1	11/14/10 3:50	24.56	53990	4.77	70.2	8.01	227	11.14	-65.3	NaN
1	11/14/10 3:55	24.56	54050	4.79	70.5	8.01	227	11.12	-65.39	NaN
1	11/14/10 4:00	24.56	53950	4.8	70.6	8.01	226	11.1	-65.37	NaN
1	11/14/10 4:05	24.56	53910	4.79	70.5	8.01	226	11.12	-65.28	NaN
1	11/14/10 4:10	24.56	54000	4.82	70.9	8.01	226	11.05	-65.45	NaN
1	11/14/10 4:15	24.58	53970	4.82	71	8.01	227	11.1	-65.46	NaN
1	11/14/10 4:20	24.59	54000	4.82	71	8.01	227	11.14	-65.53	NaN
1	11/14/10 4:25	24.62	53930	4.87	71.7	8.01	227	11.12	-65.71	NaN
1	11/14/10 4:30	24.63	53980	4.86	71.6	8.01	228	11.12	-65.72	NaN
1	11/14/10 4:35	24.64	53970	4.83	71.2	8.01	228	11.09	-65.59	NaN
1	11/14/10 4:40	24.65	53950	4.82	71.1	8.01	228	11.12	-65.63	NaN
1	11/14/10 4:45	24.65	53950	4.82	71	8.01	228	11.1	-65.58	NaN
1	11/14/10 4:50	24.65	53910	4.88	71.9	8.01	228	11.1	-65.7	NaN
1	11/14/10 4:55	24.65	53980	4.88	72	8.01	228	11.09	-65.59	NaN
1	11/14/10 5:00	24.65	53860	4.87	71.7	8.01	228	11.1	-65.6	NaN
1	11/14/10 5:05	24.65	53910	4.86	71.6	8.01	228	11.12	-65.65	NaN
1	11/14/10 5:10	24.64	53940	4.86	71.7	8.01	228	11.09	-65.68	NaN
1	11/14/10 5:15	24.64	53880	4.85	71.4	8.01	229	11.1	-65.62	NaN
1	11/14/10 5:20	24.64	54000	4.83	71.1	8.01	229	11.1	-65.57	NaN
1	11/14/10 5:25	24.64	54000	4.83	71.1	8.01	229	11.09	-65.57	NaN
1	11/14/10 5:30	24.64	53950	4.81	70.9	8.01	229	11.09	-65.49	NaN
1	11/14/10 5:35	24.62	53940	4.83	71.2	8.01	229	11.09	-65.51	NaN
1	11/14/10 5:40	24.61	53930	4.84	71.2	8.01	228	11.1	-65.48	NaN
1	11/14/10 5:45	24.6	53900	4.81	70.9	8.01	228	11.09	-65.45	NaN
1	11/14/10 5:50	24.59	53940	4.82	70.9	8.01	229	11.09	-65.49	NaN
1	11/14/10 5:55	24.6	54020	4.84	71.4	8.01	229	11.09	-65.58	NaN
1	11/14/10 6:00	24.6	53890	4.82	70.9	8.01	229	11.09	-65.53	NaN
1	11/14/10 6:05	24.6	53960	4.83	71.1	8.01	229	11.09	-65.6	NaN
1	11/14/10 6:10	24.6	53970	4.83	71.1	8.01	229	11.09	-65.59	NaN
1	11/14/10 6:15	24.61	53920	4.83	71.2	8.01	230	11.12	-65.59	NaN
1	11/14/10 6:20	24.63	54020	4.89	72	8.02	230	11.07	-65.84	NaN
1	11/14/10 6:25	24.63	53900	4.87	71.8	8.02	230	11.1	-65.74	NaN
1	11/14/10 6:30	24.63	53970	4.87	71.7	8.01	230	11.09	-65.72	NaN
1	11/14/10 6:35	24.63	53910	4.85	71.5	8.01	230	11.09	-65.66	NaN
1	11/14/10 6:40	24.63	53940	4.85	71.4	8.01	231	11.09	-65.66	NaN
1	11/14/10 6:45	24.63	53940	4.82	71	8.01	230	11.07	-65.5	NaN
1	11/14/10 6:50	24.63	53920	4.83	71.2	8.01	230	11.09	-65.47	NaN
1	11/14/10 6:55	24.63	54020	4.82	71.1	8.01	229	11.09	-65.41	NaN
1	11/14/10 7:00	24.62	53970	4.82	70.9	8.01	229	11.1	-65.42	NaN
1	11/14/10 7:05	24.6	54010	4.82	71	8.01	229	11.09	-65.54	NaN
1	11/14/10 7:10	24.6	54000	4.84	71.3	8.01	229	11.09	-65.6	NaN
1	11/14/10 7:15	24.6	53930	4.87	71.7	8.01	229	11.09	-65.71	NaN
1	11/14/10 7:20	24.6	53970	4.88	71.8	8.01	229	11.09	-65.62	NaN
1	11/14/10 7:25	24.61	53850	4.88	71.9	8.01	229	11.07	-65.55	NaN
1	11/14/10 7:30	24.64	53940	4.91	72.4	8.01	228	11.09	-65.66	NaN
1	11/14/10 7:35	24.66	53970	4.96	73.2	8.02	228	11.05	-65.78	NaN
1	11/14/10 7:40	24.66	53930	4.95	73	8.01	228	11.05	-65.68	NaN
1	11/14/10 7:45	24.66	53970	4.98	73.4	8.02	228	11.09	-65.77	NaN
1	11/14/10 7:50	24.67	53950	4.98	73.5	8.01	227	11.05	-65.73	NaN
1	11/14/10 7:55	24.65	53920	4.98	73.4	8.01	227	11.05	-65.72	NaN
1	11/14/10 8:00	24.65	53890	4.98	73.3	8.01	227	11.07	-65.7	NaN
1	11/14/10 8:05	24.63	53940	4.99	73.5	8.02	227	11.09	-65.75	NaN
1	11/14/10 8:10	24.63	53860	4.99	73.5	8.02	227	11.05	-65.76	NaN
1	11/14/10 8:15	24.62	54000	4.99	73.5	8.02	227	11.07	-65.82	NaN
1	11/14/10 8:20	24.62	53950	5	73.6	8.02	226	11.07	-65.85	NaN
1	11/14/10 8:25	24.62	53970	4.98	73.4	8.02	226	11.09	-65.84	NaN
1	11/14/10 8:30	24.62	53970	4.98	73.3	8.02	226	11.05	-65.86	NaN
1	11/14/10 8:35	24.62	53960	4.99	73.4	8.02	226	11.07	-65.83	NaN
1	11/14/10 8:40	24.64	53980	5.03	74.1	8.02	226	11.05	-65.98	NaN
1	11/14/10 8:45	24.65	53900	5.05	74.5	8.02	226	11.07	-66.02	NaN
1	11/14/10 8:50	24.66	54000	5.08	75	8.02	226	11.09	-66.07	NaN
1	11/14/10 8:55	24.68	53980	5.11	75.4	8.02	226	11.07	-66.12	NaN
1	11/14/10 9:00	24.68	53950	5.12	75.6	8.02	226	11.07	-66.13	NaN
1	11/14/10 9:05	24.69	54050	5.14	75.8	8.02	226	11.05	-66.14	NaN
1	11/14/10 9:10	24.63	53930	5.11	75.3	8.02	225	11.07	-66.03	NaN
1	11/14/10 9:15	24.56	53940	5.01	73.8	8.02	225	11.04	-65.9	NaN
1	11/14/10 9:20	24.57	53990	5.03	74.1	8.02	225	11.05	-65.99	NaN
1	11/14/10 9:25	24.59	53960	5.08	74.9	8.02	225	11.07	-66.07	NaN
1	11/14/10 9:30	24.61	53940	5.11	75.2	8.02	225	11.07	-66.13	NaN
1	11/14/10 9:35	24.63	53970	5.12	75.5	8.02	225	11.05	-66.14	NaN
1	11/14/10 9:40	24.62	54000	5.11	75.3	8.02	224	11.05	-66.14	NaN
1	11/14/10 9:45	24.6	53950	5.09	74.9	8.02	225	11.07	-66.14	NaN
1	11/14/10 9:50	24.54	53890	5.06	74.4	8.02	225	11.07	-66.2	NaN
1	11/14/10 9:55	24.56	54010	5.06	74.5	8.02	225	11.04	-66.29	NaN
1	11/14/10 10:00	24.56	53900	5.08	74.7	8.03	226	11.07	-66.4	NaN
1	11/14/10 10:05	24.58	53970	5.11	75.3	8.03	226	11.07	-66.45	NaN
1	11/14/10 10:10	24.59	53970	5.15	75.8	8.03	226	11.05	-66.52	NaN
1	11/14/10 10:15	24.6	53970	5.16	75.9	8.03	227	11.07	-66.56	NaN
1	11/14/10 10:20	24.61	53880	5.19	76.4	8.03	227	11.07	-66.57	NaN
1	11/14/10 10:25	24.59	53910	5.18	76.3	8.03	227	11.04	-66.55	NaN
1	11/14/10 10:30	24.59	53990	5.17	76.1	8.03	227	11.05	-66.58	NaN
1	11/14/10 10:35	24.59	53950	5.18	76.2	8.03	227	11.05	-66.61	NaN
1	11/14/10 10:40	24.59	53870	5.17	76.1	8.03	227	11.04	-66.61	NaN
1	11/14/10 10:45	24.58	53970	5.17	76.2	8.03	227	11.07	-66.6	NaN
1	11/14/10 10:50	24.53	54030	5.12	75.3	8.03	227	11.05	-66.54	NaN
1	11/14/10 10:55	24.56	53980	5.15	75.8	8.03	227	11.04	-66.66	NaN
1	11/14/10 11:00	24.58	53990	5.2	76.5	8.03	227	11.02	-66.72	NaN
1	11/14/10 11:05	24.58	53940	5.19	76.3	8.03	227	11.04	-66.67	NaN
1	11/14/10 11:10	24.52	53940	5.14	75.6	8.03	227	11.05	-66.6	NaN
1	11/14/10 11:15	24.48	53960	5.12	75.3	8.03	227	11.05	-66.62	NaN
1	11/14/10 11:20	24.46	53940	5.11	75.1	8.03	227	11.02	-66.56	NaN
1	11/14/10 11:25	24.44	53580	5.11	74.9	8.03	227	11.04	-66.52	NaN
1	11/14/10 11:30	24.42	53890	5.09	74.7	8.03	227	11.05	-66.56	NaN
1	11/14/10 11:35	24.35	53900	5.06	74.2	8.03	227	11.05	-66.44	NaN
1	11/14/10 11:40	24.31	53920	5.01	73.4	8.03	227	11	-66.42	NaN
1	11/14/10 11:45	24.31	53950	5.01	73.4	8.03	227	11.04	-66.52	NaN
1	11/14/10 11:50	24.32	53960	5.02	73.7	8.03	226	11.05	-66.48	NaN
1	11/14/10 11:55	24.33	53890	5.04	73.9	8.03	226	11.04	-66.43	NaN
1	11/14/10 12:00	24.35	53970	5.07	74.4	8.03	226	11.04	-66.48	NaN
1	11/14/10 12:05	24.37	53880	5.1	74.7	8.03	225	11.02	-66.42	NaN
1	11/14/10 12:10	24.38	53920	5.12	75.1	8.03	225	11.05	-66.45	NaN
1	11/14/10 12:15	24.41	53940	5.16	75.7	8.03	224	11.04	-66.41	NaN
1	11/14/10 12:20	24.43	53870	5.19	76.1	8.03	224	11.04	-66.56	NaN
1	11/14/10 12:25	24.45	53920	5.21	76.6	8.03	224	11.02	-66.6	NaN
1	11/14/10 12:30	24.48	53960	5.23	76.9	8.03	223	11.04	-66.66	NaN
1	11/14/10 12:35	24.5	53930	5.28	77.5	8.03	223	10.99	-66.71	NaN
1	11/14/10 12:40	24.51	53950	5.3	77.9	8.03	223	11.04	-66.75	NaN
1	11/14/10 12:45	24.52	53990	5.33	78.4	8.03	223	11.04	-66.77	NaN
1	11/14/10 12:50	24.54	53910	5.34	78.5	8.03	223	11.04	-66.78	NaN
1	11/14/10 12:55	24.53	53960	5.33	78.4	8.03	223	11.04	-66.71	NaN
1	11/14/10 13:00	24.51	53960	5.3	77.9	8.03	223	11.02	-66.61	NaN
1	11/14/10 13:05	24.47	53980	5.22	76.7	8.03	223	11.02	-66.49	NaN
1	11/14/10 13:10	24.47	53910	5.22	76.7	8.03	222	11.04	-66.54	NaN
